domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
bem,131072,omp_simd_1t,4,177.070235252,0.740226045406,384749.15279506525,0
bem,131072,omp_simd_1t,5,177.221544266,0.739594051858,384749.15279506525,0
bem,131072,omp_simd_1t,6,177.380145073,0.738932759053,384749.15279506525,0
bem,131072,omp_simd_1t,7,177.171824455,0.739801604476,384749.15279506525,0
bem,131072,omp_simd_1t,8,177.394195557,0.738874231982,384749.15279506525,0
bem,131072,omp_simd_1t,9,177.16432476,0.739832921652,384749.15279506525,0
bem,131072,omp_simd_1t,10,177.227954865,0.739567299641,384749.15279506525,0
bem,131072,omp_simd_1t,11,176.998935699,0.740524226782,384749.15279506525,0
bem,131072,omp_simd_1t,12,177.453754425,0.738626243354,384749.15279506525,0
bem,131072,omp_simd_1t,13,177.276023865,0.739366763438,384749.15279506525,0
bem,131072,omp_simd_1t,14,177.46594429,0.738575508243,384749.15279506525,0
bem,131072,omp_simd_1t,15,177.547544479,0.738236061695,384749.15279506525,0
bem,131072,omp_simd_1t,16,177.137673378,0.739944233773,384749.15279506525,0
bem,131072,omp_simd_1t,17,177.29537487,0.739286064828,384749.15279506525,0
bem,131072,omp_simd_1t,18,177.185144424,0.739745989574,384749.15279506525,0
bem,131072,omp_simd_1t,19,177.254965782,0.739454601013,384749.15279506525,0
bem,131072,omp_simd_1t,20,177.241224289,0.739511930849,384749.15279506525,0
bem,131072,omp_simd_1t,21,177.351933479,0.73905030201,384749.15279506525,0
bem,131072,omp_simd_1t,22,176.888594627,0.740986157282,384749.15279506525,0
bem,131072,omp_simd_1t,23,177.163274765,0.739837306427,384749.15279506525,0
bem,131072,omp_simd_1t,24,177.176525116,0.73978197684,384749.15279506525,0
bem,131072,omp_simd_1t,25,177.243403435,0.739502838808,384749.15279506525,0
bem,131072,omp_simd_1t,26,177.199884415,0.739684455399,384749.15279506525,0
bem,131072,omp_simd_1t,27,177.191945076,0.739717598019,384749.15279506525,0
bem,131072,omp_simd_1t,28,176.921944618,0.740846480536,384749.15279506525,0
bem,131072,omp_simd_1t,29,177.332154274,0.739132733917,384749.15279506525,0
bem,524288,omp_simd_1t,0,699.083362579,0.749964922732,1541597.1972558007,0
bem,524288,omp_simd_1t,1,708.946028709,0.739531612801,1541597.1972558007,0
bem,524288,omp_simd_1t,2,709.070708275,0.739401577137,1541597.1972558007,0
bem,524288,omp_simd_1t,3,708.964127541,0.739512733626,1541597.1972558007,0
bem,524288,omp_simd_1t,4,708.95916748,0.739517907446,1541597.1972558007,0
bem,524288,omp_simd_1t,5,709.275278091,0.739188318266,1541597.1972558007,0
bem,524288,omp_simd_1t,6,709.073467255,0.739398700152,1541597.1972558007,0
bem,524288,omp_simd_1t,7,708.823438644,0.739659513803,1541597.1972558007,0
bem,524288,omp_simd_1t,8,709.474439621,0.738980815546,1541597.1972558007,0
bem,524288,omp_simd_1t,9,709.05192852,0.739421160724,1541597.1972558007,0
bem,524288,omp_simd_1t,10,709.433489799,0.739023470894,1541597.1972558007,0
bem,524288,omp_simd_1t,11,709.033547401,0.739440329617,1541597.1972558007,0
bem,524288,omp_simd_1t,12,709.893478394,0.738544606983,1541597.1972558007,0
bem,524288,omp_simd_1t,13,708.936307907,0.73954175312,1541597.1972558007,0
bem,524288,omp_simd_1t,14,708.999728203,0.739475600828,1541597.1972558007,0
bem,524288,omp_simd_1t,15,709.033919334,0.739439941734,1541597.1972558007,0
bem,524288,omp_simd_1t,16,709.414797783,0.739042943055,1541597.1972558007,0
bem,524288,omp_simd_1t,17,709.360837936,0.739099160767,1541597.1972558007,0
bem,524288,omp_simd_1t,18,709.322867393,0.739138725256,1541597.1972558007,0
bem,524288,omp_simd_1t,19,709.378698349,0.739080552067,1541597.1972558007,0
bem,524288,omp_simd_1t,20,709.326757431,0.739134671726,1541597.1972558007,0
bem,524288,omp_simd_1t,21,708.777868271,0.73970706969,1541597.1972558007,0
bem,524288,omp_simd_1t,22,709.668158531,0.738779095127,1541597.1972558007,0
bem,524288,omp_simd_1t,23,708.648518562,0.73984208852,1541597.1972558007,0
bem,524288,omp_simd_1t,24,708.710237503,0.739777658422,1541597.1972558007,0
bem,524288,omp_simd_1t,25,710.231908798,0.738192685382,1541597.1972558007,0
bem,524288,omp_simd_1t,26,710.3481493,0.738071888435,1541597.1972558007,0
bem,524288,omp_simd_1t,27,708.891358376,0.739588646138,1541597.1972558007,0
bem,524288,omp_simd_1t,28,709.452068329,0.739004117974,1541597.1972558007,0
