domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
cstr,16777216,serial,27,56969.7904158,0.294493202056,62379146.752807789,0
cstr,16777216,serial,28,56972.4086866,0.294479668084,62379146.752807789,0
cstr,16777216,serial,29,56943.1764116,0.294630841784,62379146.752807789,0
peng_robinson,1,serial,0,0.000120162963867,8.32203174603,0.067192692122296227,0
peng_robinson,1,serial,1,8.96453857422e-05,11.1550638298,0.067192692122296227,0
peng_robinson,1,serial,2,0.000100135803223,9.98643809524,0.067192692122296227,0
peng_robinson,1,serial,3,0.000100135803223,9.98643809524,0.067192692122296227,0
peng_robinson,1,serial,4,0.000100135803223,9.98643809524,0.067192692122296227,0
peng_robinson,1,serial,5,0.000100135803223,9.98643809524,0.067192692122296227,0
peng_robinson,1,serial,6,8.96453857422e-05,11.1550638298,0.067192692122296227,0
peng_robinson,1,serial,7,0.000100135803223,9.98643809524,0.067192692122296227,0
peng_robinson,1,serial,8,0.000100135803223,9.98643809524,0.067192692122296227,0
peng_robinson,1,serial,9,0.000100135803223,9.98643809524,0.067192692122296227,0
peng_robinson,1,serial,10,8.96453857422e-05,11.1550638298,0.067192692122296227,0
peng_robinson,1,serial,11,8.96453857422e-05,11.1550638298,0.067192692122296227,0
peng_robinson,1,serial,12,0.000100135803223,9.98643809524,0.067192692122296227,0
peng_robinson,1,serial,13,9.05990600586e-05,11.0376421053,0.067192692122296227,0
peng_robinson,1,serial,14,9.05990600586e-05,11.0376421053,0.067192692122296227,0
peng_robinson,1,serial,15,9.05990600586e-05,11.0376421053,0.067192692122296227,0
peng_robinson,1,serial,16,0.000100135803223,9.98643809524,0.067192692122296227,0
peng_robinson,1,serial,17,9.91821289062e-05,10.0824615385,0.067192692122296227,0
peng_robinson,1,serial,18,9.05990600586e-05,11.0376421053,0.067192692122296227,0
peng_robinson,1,serial,19,8.96453857422e-05,11.1550638298,0.067192692122296227,0
peng_robinson,1,serial,20,8.96453857422e-05,11.1550638298,0.067192692122296227,0
peng_robinson,1,serial,21,0.000100135803223,9.98643809524,0.067192692122296227,0
peng_robinson,1,serial,22,8.96453857422e-05,11.1550638298,0.067192692122296227,0
peng_robinson,1,serial,23,9.05990600586e-05,11.0376421053,0.067192692122296227,0
peng_robinson,1,serial,24,8.96453857422e-05,11.1550638298,0.067192692122296227,0
peng_robinson,1,serial,25,8.96453857422e-05,11.1550638298,0.067192692122296227,0
peng_robinson,1,serial,26,0.000100135803223,9.98643809524,0.067192692122296227,0
peng_robinson,1,serial,27,9.05990600586e-05,11.0376421053,0.067192692122296227,0
peng_robinson,1,serial,28,0.000100135803223,9.98643809524,0.067192692122296227,0
peng_robinson,1,serial,29,8.96453857422e-05,11.1550638298,0.067192692122296227,0
peng_robinson,8,serial,0,0.000530242919922,15.0874244604,8.1645205385538482,0
peng_robinson,8,serial,1,0.000490188598633,16.3202490272,8.1645205385538482,0
peng_robinson,8,serial,2,0.000490188598633,16.3202490272,8.1645205385538482,0
peng_robinson,8,serial,3,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,4,0.000470161437988,17.0154320487,8.1645205385538482,0
peng_robinson,8,serial,5,0.000500679016113,15.9783009524,8.1645205385538482,0
peng_robinson,8,serial,6,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,7,0.000489234924316,16.3520623782,8.1645205385538482,0
peng_robinson,8,serial,8,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,9,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,10,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,11,0.000480651855469,16.6440634921,8.1645205385538482,0
peng_robinson,8,serial,12,0.000490188598633,16.3202490272,8.1645205385538482,0
peng_robinson,8,serial,13,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,14,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,15,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,16,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,17,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,18,0.000480651855469,16.6440634921,8.1645205385538482,0
peng_robinson,8,serial,19,0.000490188598633,16.3202490272,8.1645205385538482,0
peng_robinson,8,serial,20,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,21,0.000489234924316,16.3520623782,8.1645205385538482,0
peng_robinson,8,serial,22,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,23,0.000490188598633,16.3202490272,8.1645205385538482,0
peng_robinson,8,serial,24,0.000480651855469,16.6440634921,8.1645205385538482,0
peng_robinson,8,serial,25,0.000480651855469,16.6440634921,8.1645205385538482,0
peng_robinson,8,serial,26,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,27,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,28,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,8,serial,29,0.000479698181152,16.6771530815,8.1645205385538482,0
peng_robinson,32,serial,0,0.00184059143066,17.3857160622,72.839711332787246,0
peng_robinson,32,serial,1,0.00182056427002,17.5769680461,72.839711332787246,0
peng_robinson,32,serial,2,0.00183010101318,17.4853736321,72.839711332787246,0
peng_robinson,32,serial,3,0.00182056427002,17.5769680461,72.839711332787246,0
peng_robinson,32,serial,4,0.00181007385254,17.6788366702,72.839711332787246,0
peng_robinson,32,serial,5,0.00181007385254,17.6788366702,72.839711332787246,0
peng_robinson,32,serial,6,0.0018196105957,17.5861802935,72.839711332787246,0
peng_robinson,32,serial,7,0.00182056427002,17.5769680461,72.839711332787246,0
peng_robinson,32,serial,8,0.00181007385254,17.6788366702,72.839711332787246,0
peng_robinson,32,serial,9,0.00183010101318,17.4853736321,72.839711332787246,0
peng_robinson,32,serial,10,0.00181007385254,17.6788366702,72.839711332787246,0
peng_robinson,32,serial,11,0.0018196105957,17.5861802935,72.839711332787246,0
peng_robinson,32,serial,12,0.00181007385254,17.6788366702,72.839711332787246,0
peng_robinson,32,serial,13,0.00183010101318,17.4853736321,72.839711332787246,0
peng_robinson,32,serial,14,0.0018196105957,17.5861802935,72.839711332787246,0
peng_robinson,32,serial,15,0.00181007385254,17.6788366702,72.839711332787246,0
peng_robinson,32,serial,16,0.00181007385254,17.6788366702,72.839711332787246,0
peng_robinson,32,serial,17,0.00182056427002,17.5769680461,72.839711332787246,0
peng_robinson,32,serial,18,0.00182056427002,17.5769680461,72.839711332787246,0
peng_robinson,32,serial,19,0.00182056427002,17.5769680461,72.839711332787246,0
peng_robinson,32,serial,20,0.00182056427002,17.5769680461,72.839711332787246,0
peng_robinson,32,serial,21,0.00181007385254,17.6788366702,72.839711332787246,0
peng_robinson,32,serial,22,0.0018196105957,17.5861802935,72.839711332787246,0
peng_robinson,32,serial,23,0.00180912017822,17.6881560358,72.839711332787246,0
peng_robinson,32,serial,24,0.00183010101318,17.4853736321,72.839711332787246,0
peng_robinson,32,serial,25,0.00181007385254,17.6788366702,72.839711332787246,0
peng_robinson,32,serial,26,0.00182914733887,17.4944900938,72.839711332787246,0
peng_robinson,32,serial,27,0.0018196105957,17.5861802935,72.839711332787246,0
peng_robinson,32,serial,28,0.00181007385254,17.6788366702,72.839711332787246,0
peng_robinson,32,serial,29,0.0018196105957,17.5861802935,72.839711332787246,0
peng_robinson,128,serial,0,0.00726985931396,17.6069431982,269.49845284317502,0
peng_robinson,128,serial,1,0.00729942321777,17.5356320878,269.49845284317502,0
peng_robinson,128,serial,2,0.00727939605713,17.5838763265,269.49845284317502,0
peng_robinson,128,serial,3,0.0072603225708,17.6300706686,269.49845284317502,0
peng_robinson,128,serial,4,0.00723075866699,17.7021535215,269.49845284317502,0
peng_robinson,128,serial,5,0.00724983215332,17.6555811629,269.49845284317502,0
peng_robinson,128,serial,6,0.00728034973145,17.5815729631,269.49845284317502,0
peng_robinson,128,serial,7,0.00725936889648,17.6323867578,269.49845284317502,0
peng_robinson,128,serial,8,0.00726985931396,17.6069431982,269.49845284317502,0
peng_robinson,128,serial,9,0.00727081298828,17.604633788,269.49845284317502,0
peng_robinson,128,serial,10,0.0072603225708,17.6300706686,269.49845284317502,0
peng_robinson,128,serial,11,0.0072603225708,17.6300706686,269.49845284317502,0
peng_robinson,128,serial,12,0.00723075866699,17.7021535215,269.49845284317502,0
peng_robinson,128,serial,13,0.00720024108887,17.7771825166,269.49845284317502,0
peng_robinson,128,serial,14,0.00724983215332,17.6555811629,269.49845284317502,0
peng_robinson,128,serial,15,0.00723934173584,17.6811655908,269.49845284317502,0
peng_robinson,128,serial,16,0.00720977783203,17.7536677249,269.49845284317502,0
peng_robinson,128,serial,17,0.00729084014893,17.5562757358,269.49845284317502,0
peng_robinson,128,serial,18,0.00724029541016,17.6788366702,269.49845284317502,0
peng_robinson,128,serial,19,0.00722980499268,17.7044885899,269.49845284317502,0
peng_robinson,128,serial,20,0.00724983215332,17.6555811629,269.49845284317502,0
peng_robinson,128,serial,21,0.0072603225708,17.6300706686,269.49845284317502,0
peng_robinson,128,serial,22,0.00725936889648,17.6323867578,269.49845284317502,0
peng_robinson,128,serial,23,0.00726985931396,17.6069431982,269.49845284317502,0
peng_robinson,128,serial,24,0.00723075866699,17.7021535215,269.49845284317502,0
peng_robinson,128,serial,25,0.00724983215332,17.6555811629,269.49845284317502,0
peng_robinson,128,serial,26,0.00726985931396,17.6069431982,269.49845284317502,0
peng_robinson,128,serial,27,0.00728034973145,17.5815729631,269.49845284317502,0
peng_robinson,128,serial,28,0.00725078582764,17.6532589767,269.49845284317502,0
peng_robinson,128,serial,29,0.00876998901367,14.5952292301,269.49845284317502,0
peng_robinson,512,serial,0,0.0288000106812,17.7777711845,1295.4923158087956,0
peng_robinson,512,serial,1,0.0359697341919,14.2341891455,1295.4923158087956,0
peng_robinson,512,serial,2,0.0288000106812,17.7777711845,1295.4923158087956,0
peng_robinson,512,serial,3,0.028769493103,17.7966291643,1295.4923158087956,0
peng_robinson,512,serial,4,0.028790473938,17.7836600086,1295.4923158087956,0
peng_robinson,512,serial,5,0.0288400650024,17.7530806521,1295.4923158087956,0
peng_robinson,512,serial,6,0.0287103652954,17.8332805846,1295.4923158087956,0
peng_robinson,512,serial,7,0.0287799835205,17.7901422228,1295.4923158087956,0
peng_robinson,512,serial,8,0.0287504196167,17.8084357316,1295.4923158087956,0
peng_robinson,512,serial,9,0.028790473938,17.7836600086,1295.4923158087956,0
peng_robinson,512,serial,10,0.0288095474243,17.7718862591,1295.4923158087956,0
peng_robinson,512,serial,11,0.0287704467773,17.7960392469,1295.4923158087956,0
peng_robinson,512,serial,12,0.0287799835205,17.7901422228,1295.4923158087956,0
peng_robinson,512,serial,13,0.0288095474243,17.7718862591,1295.4923158087956,0
peng_robinson,512,serial,14,0.0287294387817,17.8214410622,1295.4923158087956,0
peng_robinson,512,serial,15,0.0288200378418,17.7654173395,1295.4923158087956,0
peng_robinson,512,serial,16,0.0287609100342,17.8019401817,1295.4923158087956,0
peng_robinson,512,serial,17,0.0287895202637,17.7842491056,1295.4923158087956,0
peng_robinson,512,serial,18,0.0288496017456,17.7472120591,1295.4923158087956,0
peng_robinson,512,serial,19,0.0288200378418,17.7654173395,1295.4923158087956,0
peng_robinson,512,serial,20,0.0287494659424,17.8090264712,1295.4923158087956,0
peng_robinson,512,serial,21,0.0288400650024,17.7530806521,1295.4923158087956,0
peng_robinson,512,serial,22,0.0288095474243,17.7718862591,1295.4923158087956,0
peng_robinson,512,serial,23,0.028829574585,17.7595405888,1295.4923158087956,0
peng_robinson,512,serial,24,0.0288095474243,17.7718862591,1295.4923158087956,0
peng_robinson,512,serial,25,0.0287799835205,17.7901422228,1295.4923158087956,0
peng_robinson,512,serial,26,0.0288705825806,17.734314802,1295.4923158087956,0
peng_robinson,512,serial,27,0.0287799835205,17.7901422228,1295.4923158087956,0
peng_robinson,512,serial,28,0.0287895202637,17.7842491056,1295.4923158087956,0
peng_robinson,512,serial,29,0.0287799835205,17.7901422228,1295.4923158087956,0
peng_robinson,2048,serial,0,0.115169525146,17.7824819317,5267.5126141809124,0
peng_robinson,2048,serial,1,0.116129875183,17.6354275484,5267.5126141809124,0
peng_robinson,2048,serial,2,0.115389823914,17.7485321542,5267.5126141809124,0
peng_robinson,2048,serial,3,0.115260124207,17.7685041908,5267.5126141809124,0
peng_robinson,2048,serial,4,0.115189552307,17.7793902223,5267.5126141809124,0
peng_robinson,2048,serial,5,0.115139961243,17.7870478494,5267.5126141809124,0
peng_robinson,2048,serial,6,0.115119934082,17.7901422228,5267.5126141809124,0
peng_robinson,2048,serial,7,0.119619369507,17.1209730368,5267.5126141809124,0
peng_robinson,2048,serial,8,0.122400283813,16.7319873467,5267.5126141809124,0
peng_robinson,2048,serial,9,0.115409851074,17.7454522377,5267.5126141809124,0
peng_robinson,2048,serial,10,0.115261077881,17.7683571736,5267.5126141809124,0
peng_robinson,2048,serial,11,0.115210533142,17.7761524415,5267.5126141809124,0
peng_robinson,2048,serial,12,0.115210533142,17.7761524415,5267.5126141809124,0
peng_robinson,2048,serial,13,0.11528968811,17.7639477872,5267.5126141809124,0
peng_robinson,2048,serial,14,0.115139961243,17.7870478494,5267.5126141809124,0
peng_robinson,2048,serial,15,0.115399360657,17.747065394,5267.5126141809124,0
peng_robinson,2048,serial,16,0.125050544739,16.3773776778,5267.5126141809124,0
peng_robinson,2048,serial,17,0.115169525146,17.7824819317,5267.5126141809124,0
peng_robinson,2048,serial,18,0.115260124207,17.7685041908,5267.5126141809124,0
peng_robinson,2048,serial,19,0.11526966095,17.7670341279,5267.5126141809124,0
peng_robinson,2048,serial,20,0.11515045166,17.7854274167,5267.5126141809124,0
peng_robinson,2048,serial,21,0.115220069885,17.7746811128,5267.5126141809124,0
peng_robinson,2048,serial,22,0.11526966095,17.7670341279,5267.5126141809124,0
peng_robinson,2048,serial,23,0.115220069885,17.7746811128,5267.5126141809124,0
peng_robinson,2048,serial,24,0.121200561523,16.8976114818,5267.5126141809124,0
peng_robinson,2048,serial,25,0.115249633789,17.7701215411,5267.5126141809124,0
peng_robinson,2048,serial,26,0.115209579468,17.7762995878,5267.5126141809124,0
peng_robinson,2048,serial,27,0.115280151367,17.7654173395,5267.5126141809124,0
peng_robinson,2048,serial,28,0.115240097046,17.7715921151,5267.5126141809124,0
peng_robinson,2048,serial,29,0.115349769592,17.7546951957,5267.5126141809124,0
peng_robinson,8192,serial,0,0.461890220642,17.7358160747,21388.201857235508,0
peng_robinson,8192,serial,1,0.467279434204,17.5312658772,21388.201857235508,0
peng_robinson,8192,serial,2,0.461040496826,17.7685041908,21388.201857235508,0
peng_robinson,8192,serial,3,0.466899871826,17.5455177744,21388.201857235508,0
peng_robinson,8192,serial,4,0.464290618896,17.6441213037,21388.201857235508,0
peng_robinson,8192,serial,5,0.473429679871,17.3035201389,21388.201857235508,0
peng_robinson,8192,serial,6,0.460929870605,17.7727687495,21388.201857235508,0
peng_robinson,8192,serial,7,0.470491409302,17.4115825242,21388.201857235508,0
peng_robinson,8192,serial,8,0.461660385132,17.7446457696,21388.201857235508,0
peng_robinson,8192,serial,9,0.467169761658,17.5353815087,21388.201857235508,0
peng_robinson,8192,serial,10,0.460809707642,17.7774032625,21388.201857235508,0
peng_robinson,8192,serial,11,0.466271400452,17.5691667815,21388.201857235508,0
peng_robinson,8192,serial,12,0.460940361023,17.7723642638,21388.201857235508,0
peng_robinson,8192,serial,13,0.614310264587,13.3352810009,21388.201857235508,0
peng_robinson,8192,serial,14,0.461080551147,17.7669606311,21388.201857235508,0
peng_robinson,8192,serial,15,0.466831207275,17.5480984826,21388.201857235508,0
peng_robinson,8192,serial,16,0.461259841919,17.7600546493,21388.201857235508,0
peng_robinson,8192,serial,17,0.467269897461,17.5316236815,21388.201857235508,0
peng_robinson,8192,serial,18,0.46118927002,17.7627723205,21388.201857235508,0
peng_robinson,8192,serial,19,0.468299865723,17.4930650201,21388.201857235508,0
peng_robinson,8192,serial,20,0.46081161499,17.7773296799,21388.201857235508,0
peng_robinson,8192,serial,21,0.461499214172,17.7508427933,21388.201857235508,0
peng_robinson,8192,serial,22,0.471890449524,17.3599614238,21388.201857235508,0
peng_robinson,8192,serial,23,0.460850715637,17.7758213713,21388.201857235508,0
peng_robinson,8192,serial,24,0.466780662537,17.5499986556,21388.201857235508,0
peng_robinson,8192,serial,25,0.463049888611,17.6913982737,21388.201857235508,0
peng_robinson,8192,serial,26,0.467390060425,17.5271164144,21388.201857235508,0
peng_robinson,8192,serial,27,0.461890220642,17.7358160747,21388.201857235508,0
peng_robinson,8192,serial,28,0.46798992157,17.5046504688,21388.201857235508,0
peng_robinson,8192,serial,29,0.461260795593,17.7600179297,21388.201857235508,0
peng_robinson,32768,serial,0,1.93755149841,16.9120666092,86371.559376896927,0
peng_robinson,32768,serial,1,1.92732143402,17.0018344743,86371.559376896927,0
peng_robinson,32768,serial,2,1.93206119537,16.9601253203,86371.559376896927,0
peng_robinson,32768,serial,3,1.92917060852,16.9855376478,86371.559376896927,0
peng_robinson,32768,serial,4,1.95816040039,16.7340734668,86371.559376896927,0
peng_robinson,32768,serial,5,1.92665100098,17.0077507464,86371.559376896927,0
peng_robinson,32768,serial,6,2.11123180389,15.5207968824,86371.559376896927,0
peng_robinson,32768,serial,7,1.94192123413,16.8740108631,86371.559376896927,0
peng_robinson,32768,serial,8,1.93481063843,16.936024306,86371.559376896927,0
peng_robinson,32768,serial,9,1.93413066864,16.9419783944,86371.559376896927,0
peng_robinson,32768,serial,10,1.935090065,16.9335787479,86371.559376896927,0
peng_robinson,32768,serial,11,1.9382610321,16.9058756572,86371.559376896927,0
peng_robinson,32768,serial,12,1.93742084503,16.9132071042,86371.559376896927,0
peng_robinson,32768,serial,13,1.92979049683,16.9800815445,86371.559376896927,0
peng_robinson,32768,serial,14,1.92192173004,17.0496017022,86371.559376896927,0
peng_robinson,32768,serial,15,1.93049049377,16.9739245573,86371.559376896927,0
peng_robinson,32768,serial,16,1.93011188507,16.9772541444,86371.559376896927,0
peng_robinson,32768,serial,17,1.93037128448,16.9749727751,86371.559376896927,0
peng_robinson,32768,serial,18,1.93827152252,16.9057841583,86371.559376896927,0
peng_robinson,32768,serial,19,1.93323040009,16.9498679508,86371.559376896927,0
peng_robinson,32768,serial,20,1.93238067627,16.9573212993,86371.559376896927,0
peng_robinson,32768,serial,21,1.93357086182,16.9468834306,86371.559376896927,0
peng_robinson,32768,serial,22,1.93133163452,16.9665320105,86371.559376896927,0
peng_robinson,32768,serial,23,1.93046092987,16.9741845033,86371.559376896927,0
peng_robinson,32768,serial,24,1.93031024933,16.9755095127,86371.559376896927,0
peng_robinson,32768,serial,25,1.93960952759,16.8941220044,86371.559376896927,0
peng_robinson,32768,serial,26,1.94511032104,16.8463452409,86371.559376896927,0
peng_robinson,32768,serial,27,1.93694114685,16.9173957883,86371.559376896927,0
peng_robinson,32768,serial,28,1.93036079407,16.9750650245,86371.559376896927,0
peng_robinson,32768,serial,29,1.93314170837,16.9506456035,86371.559376896927,0
peng_robinson,131072,serial,0,7.92956447601,16.5295332923,346451.63202746306,0
peng_robinson,131072,serial,1,7.78199386597,16.8429842348,346451.63202746306,0
peng_robinson,131072,serial,2,7.75898361206,16.8929342493,346451.63202746306,0
peng_robinson,131072,serial,3,7.8050737381,16.7931789498,346451.63202746306,0
peng_robinson,131072,serial,4,7.77104377747,16.8667174904,346451.63202746306,0
peng_robinson,131072,serial,5,7.75710391998,16.8970277248,346451.63202746306,0
peng_robinson,131072,serial,6,7.77575302124,16.8565024689,346451.63202746306,0
peng_robinson,131072,serial,7,7.79951286316,16.8051521037,346451.63202746306,0
peng_robinson,131072,serial,8,8.0577545166,16.2665665391,346451.63202746306,0
peng_robinson,131072,serial,9,7.77463436127,16.8589278813,346451.63202746306,0
peng_robinson,131072,serial,10,7.77372360229,16.8609030505,346451.63202746306,0
peng_robinson,131072,serial,11,7.76911354065,16.8709080276,346451.63202746306,0
peng_robinson,131072,serial,12,7.76812362671,16.873057935,346451.63202746306,0
peng_robinson,131072,serial,13,7.76630401611,16.8770112177,346451.63202746306,0
peng_robinson,131072,serial,14,7.78017425537,16.8469234361,346451.63202746306,0
peng_robinson,131072,serial,15,7.80492401123,16.7935011041,346451.63202746306,0
peng_robinson,131072,serial,16,7.89246273041,16.6072371169,346451.63202746306,0
peng_robinson,131072,serial,17,7.78279399872,16.8412526429,346451.63202746306,0
peng_robinson,131072,serial,18,7.77387428284,16.8605762367,346451.63202746306,0
peng_robinson,131072,serial,19,7.78130435944,16.8444767028,346451.63202746306,0
peng_robinson,131072,serial,20,7.80961418152,16.783415538,346451.63202746306,0
peng_robinson,131072,serial,21,7.7787733078,16.8499575465,346451.63202746306,0
peng_robinson,131072,serial,22,7.76728439331,16.8748810219,346451.63202746306,0
peng_robinson,131072,serial,23,7.76530361176,16.8791854837,346451.63202746306,0
peng_robinson,131072,serial,24,7.77968406677,16.8479849407,346451.63202746306,0
peng_robinson,131072,serial,25,7.7654132843,16.8789470954,346451.63202746306,0
peng_robinson,131072,serial,26,7.78319358826,16.8403880122,346451.63202746306,0
peng_robinson,131072,serial,27,7.84258460999,16.7128576252,346451.63202746306,0
peng_robinson,131072,serial,28,7.79808330536,16.8082328525,346451.63202746306,0
peng_robinson,131072,serial,29,7.7748041153,16.8585597857,346451.63202746306,0
peng_robinson,524288,serial,0,31.1569757462,16.8273071261,1383487.7549022485,0
peng_robinson,524288,serial,1,31.1040248871,16.8559535913,1383487.7549022485,0
peng_robinson,524288,serial,2,31.2480754852,16.7782492796,1383487.7549022485,0
peng_robinson,524288,serial,3,31.1216955185,16.8463829256,1383487.7549022485,0
peng_robinson,524288,serial,4,31.2434549332,16.7807305921,1383487.7549022485,0
peng_robinson,524288,serial,5,31.1430444717,16.8348345158,1383487.7549022485,0
peng_robinson,524288,serial,6,31.1570644379,16.8272592254,1383487.7549022485,0
peng_robinson,524288,serial,7,31.0777254105,16.8702179157,1383487.7549022485,0
peng_robinson,524288,serial,8,31.2690439224,16.7669980988,1383487.7549022485,0
peng_robinson,524288,serial,9,31.1322450638,16.840674321,1383487.7549022485,0
peng_robinson,524288,serial,10,31.1981649399,16.8050909728,1383487.7549022485,0
peng_robinson,524288,serial,11,31.1711053848,16.8196794283,1383487.7549022485,0
peng_robinson,524288,serial,12,31.181974411,16.8138166329,1383487.7549022485,0
peng_robinson,524288,serial,13,31.0914154053,16.8627897175,1383487.7549022485,0
peng_robinson,524288,serial,14,31.1958456039,16.8063403908,1383487.7549022485,0
peng_robinson,524288,serial,15,31.0787734985,16.8696489913,1383487.7549022485,0
peng_robinson,524288,serial,16,31.1140356064,16.8505303083,1383487.7549022485,0
peng_robinson,524288,serial,17,31.1021146774,16.8569888394,1383487.7549022485,0
peng_robinson,524288,serial,18,31.1383743286,16.8373594096,1383487.7549022485,0
peng_robinson,524288,serial,19,31.2176656723,16.7945933403,1383487.7549022485,0
peng_robinson,524288,serial,20,31.2432556152,16.7808376456,1383487.7549022485,0
peng_robinson,524288,serial,21,31.148434639,16.8319212852,1383487.7549022485,0
peng_robinson,524288,serial,22,31.0922136307,16.8623568019,1383487.7549022485,0
peng_robinson,524288,serial,23,31.1425952911,16.8350773305,1383487.7549022485,0
peng_robinson,524288,serial,24,31.1919145584,16.8084584554,1383487.7549022485,0
peng_robinson,524288,serial,25,31.449555397,16.6707603138,1383487.7549022485,0
peng_robinson,524288,serial,26,31.1030454636,16.8564843791,1383487.7549022485,0
peng_robinson,524288,serial,27,31.3267946243,16.7360882684,1383487.7549022485,0
peng_robinson,524288,serial,28,31.0828742981,16.867423359,1383487.7549022485,0
peng_robinson,524288,serial,29,31.1170053482,16.848922129,1383487.7549022485,0
peng_robinson,2097152,serial,0,124.738369942,16.8124050441,5526606.0202312693,0
peng_robinson,2097152,serial,1,124.528610229,16.8407243615,5526606.0202312693,0
peng_robinson,2097152,serial,2,124.605899811,16.8302785276,5526606.0202312693,0
peng_robinson,2097152,serial,3,124.674710274,16.8209895607,5526606.0202312693,0
peng_robinson,2097152,serial,4,124.730460167,16.8134712018,5526606.0202312693,0
peng_robinson,2097152,serial,5,124.535709381,16.8397643569,5526606.0202312693,0
peng_robinson,2097152,serial,6,124.949749947,16.7839631604,5526606.0202312693,0
peng_robinson,2097152,serial,7,124.675679207,16.8208588342,5526606.0202312693,0
peng_robinson,2097152,serial,8,124.724449158,16.8142815155,5526606.0202312693,0
peng_robinson,2097152,serial,9,124.921560287,16.7877506107,5526606.0202312693,0
peng_robinson,2097152,serial,10,124.631528854,16.826817574,5526606.0202312693,0
peng_robinson,2097152,serial,11,124.628728867,16.8271956159,5526606.0202312693,0
peng_robinson,2097152,serial,12,124.930728912,16.7865185632,5526606.0202312693,0
peng_robinson,2097152,serial,13,124.589779854,16.8324561008,5526606.0202312693,0
peng_robinson,2097152,serial,14,124.682159424,16.8199845887,5526606.0202312693,0
peng_robinson,2097152,serial,15,124.791399002,16.8052607533,5526606.0202312693,0
peng_robinson,2097152,serial,16,124.586388588,16.8329142836,5526606.0202312693,0
peng_robinson,2097152,serial,17,124.616949081,16.8287862563,5526606.0202312693,0
peng_robinson,2097152,serial,18,124.721529007,16.8146751944,5526606.0202312693,0
peng_robinson,2097152,serial,19,124.646348953,16.8248169129,5526606.0202312693,0
peng_robinson,2097152,serial,20,124.824110031,16.8008568175,5526606.0202312693,0
peng_robinson,2097152,serial,21,124.537418365,16.8395332706,5526606.0202312693,0
peng_robinson,2097152,serial,22,124.808460236,16.8029634853,5526606.0202312693,0
peng_robinson,2097152,serial,23,124.708620071,16.8164157281,5526606.0202312693,0
peng_robinson,2097152,serial,24,124.76515007,16.8087963572,5526606.0202312693,0
peng_robinson,2097152,serial,25,124.880929947,16.7932125497,5526606.0202312693,0
peng_robinson,2097152,serial,26,124.512860298,16.8428545853,5526606.0202312693,0
peng_robinson,2097152,serial,27,124.674759865,16.8209828699,5526606.0202312693,0
peng_robinson,2097152,serial,28,124.698989868,16.8177144195,5526606.0202312693,0
peng_robinson,2097152,serial,29,124.806349754,16.8032476242,5526606.0202312693,0
peng_robinson,8388608,serial,0,499.051268578,16.8091106629,22113006.913961764,0
peng_robinson,8388608,serial,1,498.851427078,16.8158444472,22113006.913961764,0
peng_robinson,8388608,serial,2,498.563008308,16.8255724155,22113006.913961764,0
peng_robinson,8388608,serial,3,499.687099457,16.7877217745,22113006.913961764,0
peng_robinson,8388608,serial,4,498.709747314,16.8206217047,22113006.913961764,0
peng_robinson,8388608,serial,5,498.740468025,16.8195856118,22113006.913961764,0
peng_robinson,8388608,serial,6,498.874857903,16.8150546517,22113006.913961764,0
peng_robinson,8388608,serial,7,499.252138138,16.80234767,22113006.913961764,0
peng_robinson,8388608,serial,8,498.963017464,16.8120836743,22113006.913961764,0
peng_robinson,8388608,serial,9,499.14908886,16.805816513,22113006.913961764,0
peng_robinson,8388608,serial,10,498.64707756,16.8227357133,22113006.913961764,0
peng_robinson,8388608,serial,11,499.109437943,16.8071516231,22113006.913961764,0
peng_robinson,8388608,serial,12,499.260997772,16.802049504,22113006.913961764,0
peng_robinson,8388608,serial,13,498.998817444,16.8108775146,22113006.913961764,0
peng_robinson,8388608,serial,14,499.114748001,16.8069728126,22113006.913961764,0
peng_robinson,8388608,serial,15,499.429917336,16.7963666349,22113006.913961764,0
peng_robinson,8388608,serial,16,498.937837601,16.8129321287,22113006.913961764,0
peng_robinson,8388608,serial,17,509.035591125,16.479413515,22113006.913961764,0
peng_robinson,8388608,serial,18,499.849798203,16.7822574505,22113006.913961764,0
peng_robinson,8388608,serial,19,499.632897377,16.7895429705,22113006.913961764,0
