sample_id,fold_side,relative_fold_offset,fold_x,fold_Da,root_spacing_min,Fx,condition,raw_gradient,regularized_gradient_lambda_1e-4,regularization_relative_bias,root_count,selected_branch
cstrfold_0002073,upper,-0.000006306319561760067267035907,0.920736743212089214598348747792,0.00000247925779536636864754852561801,+inf,0.999949643650018863256347382075,1.00005035888587081831470188591,1.00009575997905033431421427744,1.00009574997708553502609709964,0.0000000100010071030574461520874199117,1,single
cstrfold_0002074,upper,0.0003193772747419178055470239,0.789852376871902251748083593394,0.000295060279669003466436133713515,0.009448151328806115109556573745,-0.0225551969805433332079906051959,44.3356801921359656710371692986,-25343.2880680329744510358631832,-25342.78991683974890248048852,0.0000196561390095982396731101644328,3,middle_triple
cstrfold_0002075,upper,0.00004072272808336217438357571,0.820398666626662651122997810264,0.0000000426698828547516861520757294562,0.0028161242391679540949696752359,0.00850143856327452050129835335406,117.627151282362203134781235308,403677310.311633515709924121092,403621464.653595459728712526023,0.0001383423259408458597961848231,3,high_triple
cstrfold_0002076,lower,-0.00004532504433768116057306197,0.0521197449423040890776291459902,0.0189106821352235346595341421563,0.00100639328806192745045934776255,0.00887782400648474366785335895967,112.640214456780972742391064024,291.603094841832785762712327834,291.566101465783154547289480445,0.000126862083098592069809447639772,3,low_triple
cstrfold_0002077,lower,-0.000003029281906981030308624673,0.0510299650049951653219699641068,0.0176104825688686982746072294622,0.000267935180865771978950509944188,-0.00219114428709525003717017286203,456.382542167351823460607071944,-1258.10024062004992203215562445,-1255.4852528498523479231026614,0.00207852099997118458945579082136,3,middle_triple
cstrfold_0002078,lower,4.363793241234147622751991e-8,0.0154454606889608279310939909608,0.00545064073728516604211820860889,+inf,0.999996834056283383635662648207,1.00000316595373984771410630204,0.000108199581880946775213426976381,0.000108199580798944116115791079144,0.0000000100000632191737641976197595589,1,single
cstrfold_0002079,upper,0.0000003938622931627082433672538,0.922482875582595038066163991864,0.00000151961962793653171213201928194,0.00013577387654774794521801228283,0.000829549859767222286626030659022,1205.47305050549614971981653993,56680015.1727030003738141330597,55868158.493418122878195672941,0.0143235085031499127381076173944,3,high_triple
cstrfold_0002080,upper,-0.004200061567572441480126251,0.793503161480480971387489029989,0.000385006705720620992057843226863,+inf,0.991481541317298543400802910943,1.00859164626643849918476818787,1.01644093677493821725713802972,1.01644092643512063513937550882,0.0000000101725709857032445378792465797,1,single
cstrfold_0002081,upper,-0.0000002587217026681474630085683,0.830008516045142518585486337861,0.0000000427254823790017331783224828787,+inf,0.999996987582567515394656606603,1.0000030124265071707296232103,1.00000593940630500296304756597,1.00000592940618545992306387217,0.0000000100000601486196865731738700169,1,single
cstrfold_0002082,lower,0.001771071653597176944437617,0.0521939659543387642488566729862,0.0189220216176182177639151718384,+inf,0.999961053460805592394520774852,1.0000389480560864005204627868,0.000152285645937626237662944094503,0.000152285644414651166609937401973,0.0000000100007788762756596071081259856,1,single
cstrfold_0002083,lower,0.00001519323755711464279216175,0.0518997819635068464794560650991,0.0178680273123987149474714835687,+inf,0.992419022883866481365738773536,1.0076388873462985296889433054,0.0889623769791970302220034316901,0.0889623760759298862252794062911,0.0000000101533611698341208998964263826,1,single
cstrfold_0002084,lower,-0.0006546337463025325252467867,0.0146461477945787358532796778822,0.00516701879324774943198884221812,0.00110557213866703712797561992519,0.0338543321491365761246460920477,29.5383171522851644340311958309,79.5259817581118445056661720584,79.525287890288671381944010042,0.00000872504567480359974736400548807,3,low_triple
cstrfold_0002085,upper,-0.0001531923831496998531281665,0.920687721770357486543527111334,0.00000299478332655402031210393734598,+inf,0.999940633464383058084274983123,1.00005937006021173605573966445,1.0001127524109123114768873025,1.00011274240859731706419322953,0.0000000100011873364285260778718711153,1,single
cstrfold_0002086,upper,0.005995851023951548718135627,0.800745431816419322411894414532,0.000257102223920969098486976377762,0.0391713527873201331988042167701,-0.099522174206637529643028498189,10.048011993022817447077087569,-6652.07502523578196811370049832,-6652.06830913832112998062157395,0.00000100962443077678334567192413023,3,middle_triple
cstrfold_0002087,upper,0.00001292524177910438581253646,0.827542950801025481061794230423,0.0000000451529347937030774150150123038,0.00153675342291101771468120092245,0.00479464622101821919025673097882,208.565961679573959344910294566,656884057.487342627332511242096,656598438.73988891110917446602,0.000434808463073743810707231962953,3,high_triple
cstrfold_0002088,lower,-1.959912355087031452763939e-8,0.0512915692242268578780250441261,0.0185971141930482629149612137201,0.0000206091107417642869029092658958,0.000185094485419910386646183381951,5402.64610115948504219142703922,14133.7426918908249320487267995,10940.3959362560949948701928387,0.225937801844015394931431629956,3,low_triple
cstrfold_0002089,lower,-0.003287227940015089716662158,0.0544620246182853914930018871915,0.0186859124440898319087898942471,0.00948908707337599378191967522431,-0.0726262894321873795702447322432,13.7691187009315685901662014676,-41.2820531145821609018263242228,-41.2819748486516908206802222173,0.00000189588270362539404482163328377,3,middle_triple
cstrfold_0002090,lower,0.001562612393200830575027408,0.0155279067862851228052278506924,0.00549241016589361115258092527817,+inf,0.999998323431625360927184397192,1.00000167657118552530029845893,0.0000523738205557735808155889019079,0.0000523738200320336243250296557886,0.0000000100000334314511497852566091877,1,single
cstrfold_0002091,upper,0.000007705237749929939460398308,0.923101090453239852292098858593,0.00000154543165268640710512804776411,0.000596164292871488098168380643995,0.00366605108744696639543405418823,272.77306729961551278775187921,12484559.742431325167226221725,12475277.4939675887028825417688,0.000743498261471635867936102806369,3,high_triple
cstrfold_0002092,upper,-0.00009365507258902947504234851,0.784407896064452599942198689354,0.000417393432819904068447110135434,+inf,0.990484657282986770672141140681,1.00960675427635083998939072203,1.01841003547057070582270704938,1.01841002508985826981262150357,0.0000000101930578789058486695336320427,1,single
cstrfold_0002093,upper,-0.007727597614569136174627085,0.825436067295049792551460188698,0.0000000420850783764351728934005482611,+inf,0.99999696527548956331038422188,1.00000303473372001749240157664,1.00000598595203604632438823564,1.00000597595191559167602687541,0.0000000100000605947652835383665587254,1,single
cstrfold_0002094,lower,0.004298448027578261297799882,0.0540247616722115016895393913219,0.019579487876377324347090104892,+inf,0.999941605650611079946707581792,1.0000583977594880911310069983,0.00022553316588057989695449493065,0.000225533163624984840384373648571,0.0000000100011678892693848052060577657,1,single
cstrfold_0002095,lower,0.001464352546640288050500731,0.0509915331086836032943773868474,0.0175818630516312837817017846019,+inf,0.993416627493646189211601011455,1.00662700051937264105818855355,0.0768916939032406219691747519672,0.0768916931240986962934582749506,0.0000000101329790790690244164299797541,1,single
cstrfold_0002096,lower,-0.0007920919888920718425276089,0.0150100690194685748165762752668,0.00528982264844086367245029479886,0.00124772162682192327385487160201,0.0371522459188082556086754266568,26.9162731692016458741387487077,72.251977177584390608539772067,72.2514537260897990408763348491,0.00000724480512560927377984784436581,3,low_triple
cstrfold_0002097,upper,-0.000001225477325408899093244954,0.920560364843951018750979220719,0.00000319529956990422671477781459255,+inf,0.999937093826806501019950624858,1.00006291013062907195809491201,1.00011943071787923592622012059,1.00011942071542663632234451921,0.0000000100012581421642613702464424184,1,single
cstrfold_0002098,upper,8.623155753676743326870433e-8,0.790075855079823761739321551638,0.00045248068576643307050467207353,0.000156135571383765027044851588501,-0.000366430246691856894932251336282,2729.0323575306066490734853579,-1000595.06944212181792834120514,-931239.883873833600218715870184,0.0693139389612992516239170388343,3,middle_triple
cstrfold_0002099,upper,0.00000803519844052876435010034,0.830857114120614412245683672827,0.000000024124046558072756087724652998,0.00119068995890270159500894195719,0.00378925930436227000895182485772,263.903818577097715897474523236,1533037950.32708077363949385226,1531971005.66620924354490148014,0.000695967546428901183482396354035,3,high_triple
cstrfold_0002100,lower,-0.0001128522018452220320005696,0.0556195781465540492033897716451,0.0201575246966062943415616094213,0.0016966581387451098281218248557,0.0139216024442667689728357397863,71.8308114316123598836213869015,184.520807500917445752402338485,184.511287335734826746729485399,0.0000515939926318156340360885836109,3,low_triple
cstrfold_0002101,lower,-0.000001721435425198648796098711,0.0544187957585959901089578379351,0.018772921693157715331939105949,0.000215484528293491012304902804545,-0.00164492776796777651373813421512,607.929429773958077913914234906,-1669.47498702108050695131084403,-1663.3276906219425672102619776,0.0036821734059680869354459062979,3,middle_triple
cstrfold_0002102,lower,0.0000001249058990139040343290005,0.0150381527978465640944549994907,0.00531370592860962856441568254055,+inf,0.999998036544839315541831922147,1.0000019634590158481956276449,0.0000668077059043002459103027435592,0.0000668077052362205700616980077394,0.0000000100000391692180842910740342688,1,single
cstrfold_0002103,upper,0.000002598191103954026173052476,0.923615847155304532430966022452,0.00000168490577952422444652524168596,0.000344184425928572828586192902048,0.00212898923585601009560380413057,469.706461243767879927771329239,19626661.7684928803021361226767,19583455.9333929259456292739234,0.00220138481060052969555418962234,3,high_triple
cstrfold_0002104,upper,-0.000008766334403442903966961325,0.783906990737013761967361589728,0.00041669310001133520154730766952,+inf,0.990474270321603124909817562551,1.00961734187734519129820724425,1.01843267244638328809098539516,1.01843266206522238401725300072,0.0000000101932716662919728793099110044,1,single
cstrfold_0002105,upper,-0.008306316643682889961649883,0.83528783999113464629375036543,0.0000000269412741559507684696133381428,+inf,0.999998087413788654715840235691,1.00000191258986933829621486833,1.00000377174646232614498416797,1.00000376174638645670325913673,0.0000000100000381518332027278761796484,1,single
cstrfold_0002106,lower,0.000001755767324864921224468333,0.0517416091775048422289613105892,0.0187511737892385097488693151628,+inf,0.999961793738643180930389023761,1.00003820772113099844899641511,0.000151945052020684273632373971538,0.000151945050501117656920722397867,0.0000000100007640690056365450779577923,1,single
cstrfold_0002107,lower,0.00265558678292952391430558,0.0505163244465872528695783785236,0.0174111870587514004331103250564,+inf,0.993465811296113678205264219356,1.00657716514206117278489475628,0.0776028474582020822424485633807,0.0776028466719319104679643817724,0.0000000101319757911973484278429945883,1,single
cstrfold_0002108,lower,-5.427632360246023015380031e-8,0.0142953981464565956541914406543,0.00505736484962467224547198477199,0.00000979594079107635802503644623185,0.000312268015971805434165156387921,3202.37728122078835343606568172,8919.58449021504562721928208678,8089.94301574720346061934379656,0.0930134666449961535512541928848,3,low_triple
cstrfold_0002109,upper,-0.000001355808409851501836128993,0.920998561913841616036104068278,0.00000229839299365327339270239931025,+inf,0.999953002745283076244563207861,1.00004699946356268436969095721,1.00008940275330841019432184204,1.00008939275147438728862657538,0.0000000100009399113419493286404493817,1,single
cstrfold_0002110,upper,0.000003486876811798169618955581,0.786067754195232012460244501719,0.000383777202683860241922096104754,0.00100448874060297137892589267784,-0.00233623852795716509466394425049,428.038484954878283722590390587,-187879.594256561939058302794875,-187535.996533683135339307656057,0.00182881874020655184522904265925,3,middle_triple
cstrfold_0002111,upper,0.0000003685477841490404159797257,0.822532274691525423637517797433,0.0000000638206997501908269911464239155,0.000265759837460459283598193394293,0.000809533664013865509089332423055,1235.27908035566539044319017341,2823713258.57635351032289288979,2781273406.97888248516345289423,0.0150298021474277279227590292588,3,high_triple
cstrfold_0002112,lower,-0.000000614080690019435801855423,0.0534304323667731250353527400913,0.0193657135059652074717175136065,0.000120214413152784088289907484887,0.00103310573592620280402020888374,967.955132979178788189507475738,2525.23693489050607799720214561,2501.7966727100921763290947186,0.00928240113097754455802832017078,3,low_triple
cstrfold_0002113,lower,-0.0000008610320407552290932672579,0.0546559963481619410900325993218,0.0188071023138039048142337693902,0.000153456797655902154539943035096,-0.0011599391628725755507076447838,862.114179784663779462536603885,-2371.62091188417617835396509532,-2354.12409970394523148880399243,0.00737757543482372778407356814033,3,middle_triple
cstrfold_0002114,lower,0.001813379830615966218985326,0.0146155773630872714622295919962,0.00515799387648278209636469493274,+inf,0.999997527780001635662972096633,1.00000247222611025116726931541,0.0000915209762532711454454219784506,0.0000915209753380568668483623097529,0.0000000100000493445823361486510382478,1,single
cstrfold_0002115,upper,0.00005806015390585823308662329,0.921269141439196187370493931135,0.00000206074158406443019734944179419,0.00167456251906842842364841404681,0.0100306370169349620890744776575,99.6945655905678085287091187598,3474722.97647548017328055026746,3474377.65785741745812660846389,0.0000993801866797975913112447144786,3,high_triple
cstrfold_0002116,upper,-0.0008839692180711664269635653,0.783374645152820868651191134534,0.000403082182795019439574533840724,+inf,0.990704883442868975135510030584,1.00938232637435772444728255001,1.01798924392067324853340065884,1.01798923354886265229689216565,0.0000000101885267041630267155006396017,1,single
cstrfold_0002117,upper,-0.00007679831230075217269762686,0.817976854644221290471539441988,0.0000000609634148649731558385191469645,+inf,0.99999554822584087101037606064,1.00000445179397751038047071352,1.00000878167981476541429684238,1.00000877167963801175918587088,0.0000000100000889360759551743359710564,1,single
cstrfold_0002118,lower,0.000487193817114542283228256,0.05225673742697441922964459407,0.018958834710157033978364460642,+inf,0.999965683690930952051917536846,1.00003431748671852865405982249,0.000131449996372375150962101961612,0.00013144999505778497816698794773,0.0000000100006862614975428187335001731,1,single
cstrfold_0002119,lower,0.000299042564056235413516351,0.0506585744404964603955484011345,0.0174272706922386764009801558272,+inf,0.992644345806229761580775002709,1.00741016077394360843830045764,0.0900136593612166847276181273471,0.0900136584476903596974041951026,0.0000000101487522173086564805258440635,1,single
cstrfold_0002120,lower,-0.0001349607551162749543236273,0.0149605502254165901828963918499,0.00527493273563980690743032011725,0.000512957777963731161700981805852,0.0154405555630064836545951629249,64.7645090177886424599697121649,177.921837436269049687832914731,177.914374921664578563298285344,0.0000419426570228860744837755252565,3,low_triple
cstrfold_0002121,upper,-0.008613093766730436441471708,0.9215498003142103082427166057,0.00000237933978624511126883157633418,+inf,0.999952299065235636149544604846,1.00004770321025208413585358932,1.00009068934524171358318013783,1.00009067934338074667238915284,0.0000000100009539869419227170467487377,1,single
cstrfold_0002122,upper,0.0000007267167013601268349812769,0.78410290675182014736273819895,0.000510844391574214523228419300248,0.000463806234640177858373714924259,-0.00106123249887266432296598137461,942.300580751427291541635998605,-312505.914623040063359742751665,-309755.501408422437985429733693,0.0088011557091177249326083121205,3,middle_triple
cstrfold_0002123,upper,0.004628057074691122593538118,0.833616563444548315686978102381,0.000000025679238267684724382373518008,0.0281645598124424752830259603507,0.0885022598379216476633132532349,11.2991465057654691356503055884,56634481.2420983605143321654157,56634408.9365453708646017098365,0.00000127670548760853701556656560951,3,high_triple
cstrfold_0002124,lower,-0.00003611666397777263668566067,0.0546100914943923043153123992614,0.0198036847092868407872147236862,0.000941803148814929515208597082537,0.00790204153643969266466451593213,126.549575244393790041529570927,327.250178932828324700732378177,327.197778879314125743904658116,0.000160122306686208536560084842908,3,low_triple
cstrfold_0002125,lower,-0.005792013682209508196206018,0.0506884761978829018377722727162,0.0174270505447205086281742507947,0.0117098081247861198654649056819,-0.0976059779620572014068346206369,10.2452741202873288404305700455,-31.6784831398269876498044406581,-31.678449888338750117727178001,0.00000104965531622085364140991704773,3,middle_triple
cstrfold_0002126,lower,0.00005871415446816397798477429,0.0141693729955808228262527163027,0.00499339743717827363477081390966,+inf,0.999996756463741502542057265777,1.00000324354677905904195338003,0.000132452056461289386616076778811,0.000132452055136760242945803232339,0.0000000100000647710394907129139672028,1,single
cstrfold_0002127,upper,8.833381234244522462948447e-8,0.921149750016719646800927458636,0.00000275807711374042441094998485991,0.0000655012113683731544091014899286,0.000391762990527728275005256850828,2552.56372903662989307518162438,67195239.2218922576016956776212,63084891.6358921146306747298401,0.061170220295323969183269793296,3,high_triple
cstrfold_0002128,upper,-0.004281885593720036070547017,0.796208669947227255361210979488,0.000322530647828266344400007311005,+inf,0.992690521157861824881764365383,1.00736330073305473924975896913,1.01410249320010736312818695462,1.01410248290918987483141452702,0.0000000101478080936599386788479832359,1,single
cstrfold_0002129,upper,-0.004302696101936980268004422,0.823530466736312784092451837773,0.0000000387140536805148460460732259985,+inf,0.999997140013796132827560932148,1.00000285999438341165213399333,1.00000564289765779735683583025,1.00000563289754426808972767005,0.0000000100000570999683209091301771759,1,single
cstrfold_0002130,lower,0.0000002389851400190870885932128,0.0520924614117145899282025422205,0.0188954830064005668742120717304,+inf,0.999965500924580312204627288814,1.00003450026564695434891474512,0.000133192277081901014481607307926,0.000133192275749886352019488442362,0.0000000100006899172018225638532826061,1,single
cstrfold_0002131,lower,1.815883970247861500454257e-8,0.0513790142516345260167941841242,0.0176239578767193215880793916041,+inf,0.991034552804026799961191098161,1.00904655359453050482696099717,0.11297767875881325656350953376,0.112977677608502847088646771367,0.000000010181749369541975944824327389,1,single
cstrfold_0002132,lower,-0.0002372902292464007945591707,0.0144721063864185874000976472709,0.00511801717285380723492124491729,0.000656013016746020352514323018412,0.0205141882508898513068311259641,48.7467497017154769004402932247,132.866823765794816481112201844,132.863666598754653082477687275,0.0000237618914239160016063054405768,3,low_triple
cstrfold_0002133,upper,-0.000008187652492906982036770374,0.923158495271668256001422313732,0.00000187505737966643665792007505055,+inf,0.999961660583670928444429238408,1.00003834088629627369400226128,1.00007293209053322564718496475,1.00007292208903711641163024985,0.0000000100007667324108248573927903139,1,single
cstrfold_0002134,upper,0.0000002593563923415685470654151,0.787480595297234492283632973429,0.000464143750892048518446869801616,0.000273405270176482829933861320408,-0.000635111936052072356144671370025,1574.52559656824138536832250794,-567988.393499251223097644963864,-554247.863701220665657408000217,0.0241915679181016073482948577891,3,middle_triple
cstrfold_0002135,upper,0.000001819325753667017067415316,0.835806555351635144230563820128,0.0000000277412463923233174794108699958,0.000553447864119506420136447305543,0.00180354116152987130748486032477,554.464750420079288526227225587,2739177784.65563935873541776407,2730782508.32799938940166154735,0.00306488917027172682544074514545,3,high_triple
cstrfold_0002136,lower,-0.0003830064771142395743130291,0.0514652395986122074549542702578,0.0186729459390365537476081824218,0.00288912152987223770463811333183,0.0257022383498615589893254958934,38.9071172085440698836559591704,99.0741991047451492206486817839,99.0726993781165180637371550021,0.0000151374085501875901527446054153,3,low_triple
cstrfold_0002137,lower,-0.00003433346330579704017456067,0.0514044678207654261387744671653,0.0176352894895825481429667458968,0.000914121321240436725225556124907,-0.0073381392664037752890819647033,136.274328367996905997771978785,-379.993048522734311280674310269,-379.922494284308333367803722899,0.000185672445062522710091871795181,3,middle_triple
cstrfold_0002138,lower,0.0002272201428961289880792416,0.0144001601163382284064858871015,0.00509215603264830664776220211631,+inf,0.999998712539271889978510974914,1.00000128746238566728195448921,0.000045480717818104412485065841673,0.0000454807173632960677570937260281,0.0000000100000256492637749536430820707,1,single
cstrfold_0002139,upper,0.00004855747813693303876826354,0.924011394747211614746353813016,0.00000151181239864426371552102721011,0.00148007910421736103500718044741,0.00919002938791654312546601910159,108.813580217147532076180967654,5008408.99950560545750008782455,5007816.05429190146885671104697,0.000118389934560560046296227045479,3,high_triple
cstrfold_0002140,upper,-0.0000003934195849656592078461204,0.79876449074842366954101698925,0.000352660562456007338126186196476,+inf,0.992219471520593660389684957372,1.00784153980316728102294293528,1.01499793469157092228278362474,1.0149979243817846263309717098,0.0000000101574455903544902190698004266,1,single
cstrfold_0002141,upper,-0.00001234572979462379765148212,0.822763746618443404628487956941,0.0000000447391104444621897897516220277,+inf,0.99999671669453486303791162948,1.00000328331624526713394692164,1.00000647716044145544625478057,1.000006467160311116985761265,0.0000000100000655664313946653967588452,1,single
cstrfold_0002142,lower,0.00005873833046771621648548298,0.0515925518474695947874136164354,0.0186973560560230416038733645863,+inf,0.999962985773383723947666961367,1.0000370155967199613816681523,0.000147386678717602076780350679222,0.000147386677243626190208528829553,0.0000000100007402256211371724027132544,1,single
cstrfold_0002143,lower,0.000006449188751079935587046235,0.0517259783166028379245103676822,0.0177787620359446411387748484895,+inf,0.991785536032842833923651451504,1.0082825002671597191911474126,0.0994109464881818766461993115276,0.0994109454775368025009169940272,0.0000000101663359000955627077134380232,1,single
cstrfold_0002144,lower,-0.000001152120083025356423898993,0.0151225586385655203777841947485,0.00533330500787991604960463917,0.0000478940112853568749014687342772,0.00143252965522063318431854334505,698.065828065516391344753232378,1946.39333813959456095325426657,1936.95463759965289494230622014,0.00484932842452254947998012769385,3,low_triple
cstrfold_0002145,upper,-0.0003957929489138421991861722,0.923880713095008532699863644412,0.00000135784040142636530587839260104,+inf,0.999971349869958998891730904292,1.00002865095089447003317256684,1.00005458752654053310775699498,1.0000545775254216993524726989,0.0000000100005729272151993995153033553,1,single
cstrfold_0002146,upper,0.0000002803899570474297282435898,0.78782438204929806711092983339,0.000430695613686680949431458737919,0.000283595576663356785181611173466,-0.000661169111818485624195585397121,1512.47234954698772202996962436,-587291.576565503803086072862148,-574157.311187129849938986861177,0.0223641303612482811690923852654,3,middle_triple
cstrfold_0002147,upper,0.0002472837281131858073743702,0.834458181863894687736018207183,0.0000000284163111020705040256728383581,0.00649502625219962686338237550719,0.0209049599014948795559943515108,47.8355378203089321621911159097,228825235.876214216168012725642,228819999.928471576021593103167,0.0000228818631939380837811979849618,3,high_triple
cstrfold_0002148,lower,-0.0000003565884683980960087326568,0.0554719490273396036574597981561,0.0201051844085687732135030018584,0.0000951102081802345967733548338481,0.000785586066805200788694548364881,1272.93500006532923152751277083,3314.63798823160698683434523735,3261.78521075866162221143107513,0.0159452639053180157107174903449,3,low_triple
cstrfold_0002149,lower,-0.0002187607449830927301347424,0.0550623877467081527260587515333,0.0189777691709690326929603816208,0.00246038496995375331846266873141,-0.0185850657091732557085424729243,53.806643228945803664420982306,-150.677819368866301978257515025,-150.673457138955892744780080509,0.0000289507103877730802371989121127,3,middle_triple
cstrfold_0002150,lower,0.0003035711597159984032474105,0.0145484555263219485811693852014,0.00512597476705854429662559690143,+inf,0.999996206560418309882512994628,1.00000379345397192856592041916,0.000149716378645255852727257856441,0.000149716377148080722381194904393,0.0000000100000757692218251114895963684,1,single
cstrfold_0002151,upper,0.000004645022777149885957045927,0.921582129894838617997648981648,0.00000192561193303883652665615885847,0.000471770466949082361403463970785,0.00284392357515036432734534079457,351.626889251806936943134066837,13160256.2871136080705319617023,13144004.8464038931068479700459,0.00123488785895668404447785221221,3,high_triple
cstrfold_0002152,upper,-0.0005469139433440516038734244,0.791913793321597790166415075919,0.000399591721420979627121255173486,+inf,0.991128650236003046859729626479,1.00895075504263200108130678305,1.01712929472506919490300704469,1.0171292843708799663138700219,0.0000000101798161573823139905583722366,1,single
cstrfold_0002153,upper,-0.000008902196074593944015854557,0.821836632570670563746456776826,0.00000002761187435452373104370343623,+inf,0.999997854126432674262548683759,1.00000214587817210898568125814,1.00000423653526665362946922048,1.00000422653518147048677161819,0.000000010000042817608632756990105092,1,single
cstrfold_0002154,lower,0.0000100908944269041366793566,0.0539618483163883714702689458157,0.0195618980915943376837160174708,+inf,0.999944685419904003411131708833,1.00005531763996802332159649666,0.00021311802069968816782424785453,0.000213118018568272191903589403593,0.0000000100011062833776454910026890472,1,single
cstrfold_0002155,lower,0.00004964673657364001892863808,0.0520316222671513580672322164712,0.0178766405716951092866779202091,+inf,0.991461754674041046911544356084,1.00861177477165121530810499919,0.103238698109177652548130323332,0.103238697058932749254238954413,0.000000010172977018590738316006500418,1,single
cstrfold_0002156,lower,-0.000005246678920626520592895806,0.0155307363347474758329386403762,0.00548689155602313149597532250103,0.000104779645850624163976080252712,0.00305967608512885925814470558096,326.831982267784621791757314227,907.720290652238688594077275394,906.751706235691778338927518361,0.0010670516309059676288005827547,3,low_triple
cstrfold_0002157,upper,-0.000003433027843409480866573085,0.92191884399735709412828603003,0.00000207580446086205013035784969988,+inf,0.999957466444819237721958373075,1.00004253536436102946171745273,1.00008091963064404762978722473,1.00008090962898415712827800451,0.0000000100008506253627785714154031854,1,single
cstrfold_0002158,upper,0.0000006850239828001952769909081,0.798979450919738266281211575642,0.000245061465039201233133778804308,0.000422036177822103872598799014195,-0.00104303421600020891657827689686,958.741318990248449379904022648,-628844.426914223370529208655711,-623116.830990099325408817285107,0.00910812862289278059301232174241,3,middle_triple
cstrfold_0002159,upper,0.001053019738600369940954883,0.838605407985608453476528113442,0.0000000159174166765498454880143174842,0.0131047898254962954199764817203,0.0429210354389758734063919670013,23.2985991547612280760066540778,191415721.543951735387729823954,191414682.497732500707783599325,0.00000542821776003440948087756968721,3,high_triple
cstrfold_0002160,lower,-0.000004363184212842796861811713,0.0553569683122581459070058626703,0.020078447464995468190669199667,0.000331756597515150142958538647371,0.00274885775867640968670748699376,363.787466573572568867297273118,944.786574259156079431481626959,943.537883761198295723978328383,0.00132166410063238940656037872497,3,low_triple
cstrfold_0002161,lower,-0.0005097051240587176990746156,0.0532315544751343490510092391126,0.0182654418190603076789095232993,0.00364746509271587154260798472884,-0.0283574803807158209490999474549,35.2640638933506420472304512685,-100.532156157665641372968989785,-100.530906001359477024210310372,0.0000124353873819608069619161154617,3,middle_triple
cstrfold_0002162,lower,0.0000006128456513373367152114772,0.0145152744309013861989193118232,0.00511769385251004068041630860999,+inf,0.999996858815668233081407815511,1.00000314119419883691901585316,0.000121663782332406368551294714268,0.000121663781115760913990411898349,0.000000010000062723981392264747413749,1,single
cstrfold_0002163,upper,0.0000004005951307086889520573097,0.921061382837766201316049943794,0.00000292991085954405594130317685645,0.000139674249721561426214459808032,0.000833923542027125436416237445715,1199.15070099732538058820084181,29733491.5601407955851157365513,29311996.076781955377578930928,0.0141757816267994433973628991419,3,high_triple
cstrfold_0002164,upper,-0.000002120613105281398637238172,0.792102895672079885465368508123,0.000292341406133961999054511930666,+inf,0.993072471434075463639459284596,1.00697585399373787424616644512,1.01338381003216841115187953239,1.0133837997564529267667560942,0.000000010140003602444502871244591775,1,single
cstrfold_0002165,upper,-0.0003297150904124789811297453,0.821649191123279884142999011607,0.0000000671278272239857108042331760383,+inf,0.999995257290843563562348366231,1.00000474273164983325983672773,1.00000935126243945980711007079,1.00000934126225119144060235242,0.000000010000094754856035594092404352,1,single
cstrfold_0002166,lower,1.775142588646279278413065e-8,0.0522012321038787563912134672264,0.0189166003671191831158676977516,+inf,0.999957708644899912948736862709,1.00004229314373444702378399386,0.000167655842686988787069886432801,0.000167655841010288560116488671622,0.0000000100008457807448716794053676562,1,single
cstrfold_0002167,lower,0.0000184909234496372168590337,0.0532293871294055954417272926996,0.0183455672074717664171731323538,+inf,0.992282229651092261350801547168,1.00777779760464063981384083734,0.0863178621406543129190941790818,0.0863178612639962259435739389454,0.0000000101561607903009972869901437587,1,single
cstrfold_0002168,lower,-0.0001850332168352068249279298,0.0151834935102699724931119351877,0.00535080933215313888402611994572,0.000609898529863844359602477555003,0.0180525605203867221996005412499,55.3938040462848417170119734303,151.787476019317667489569041857,151.782818603710705915095505998,0.0000306837937430940293696447664591,3,low_triple
cstrfold_0002169,upper,-0.00253965089712125377962829,0.92281327976559793095232742632,0.00000192472159040115435900401850018,+inf,0.99996070946548271877311378211,1.00003929207832404087333165129,1.00007474491245455281798183611,1.00007473491092128797266067156,0.0000000100007857569894382502536923994,1,single
cstrfold_0002170,upper,0.00000020163041779635808837142,0.783567057016371802534455915241,0.000413064951699596695442564309504,0.000243926553613672448956971475751,-0.000560804422687903404419714044463,1783.1528417822694870570922529,-732397.331267770144113692683755,-709827.416970736573711324217537,0.0308164889923415555207848561387,3,middle_triple
cstrfold_0002171,upper,5.755566289466993445479798e-8,0.817203194335306822013370336341,0.0000000390387380655310230581897138373,0.000107312874825219669981429775055,0.000320445673341210779974220528753,3120.65377439251392734529169611,11938492025.4690720197358971158,10879038991.3229213699398401955,0.0887426177347992131241168216492,3,high_triple
cstrfold_0002172,lower,-0.0000006068044851467220148490654,0.0502915412748782648754375494463,0.0182468699821283667065850425639,0.000112361410417360674750467879092,0.00103145429402580234473049022791,969.504907577595968742732095533,2535.05621390697060984952034784,2511.4500957582882555266059508,0.0093118716733705661589118462291,3,low_triple
cstrfold_0002173,lower,-0.006661198876485538205336809,0.0506617756799333193961396699222,0.0174165841347112987177757633345,0.0125565863479650750266742176111,-0.104843516696724146963113753133,9.53802420508892721602245809575,-29.7477059281336912362636491188,-29.7476788655083612241899899957,0.000000909738229744223039319280596936,3,middle_triple
