domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
pv,8192,omp_parallel_simd,14,0.104399681091,78.4676726439,424574.89001095772,0
pv,8192,omp_parallel_simd,15,0.0951404571533,86.1042740923,424574.89001095772,0
pv,8192,omp_parallel_simd,16,0.101469993591,80.7332267409,424574.89001095772,0
pv,8192,omp_parallel_simd,17,0.0888700485229,92.1795378325,424574.89001095772,0
pv,8192,omp_parallel_simd,18,0.0998201370239,82.0676092444,424574.89001095772,0
pv,8192,omp_parallel_simd,19,0.0902099609375,90.8103707713,424574.89001095772,0
pv,8192,omp_parallel_simd,20,0.0887699127197,92.2835198212,424574.89001095772,0
pv,8192,omp_parallel_simd,21,0.0884599685669,92.6068608515,424574.89001095772,0
pv,8192,omp_parallel_simd,22,0.0885896682739,92.4712797735,424574.89001095772,0
pv,8192,omp_parallel_simd,23,0.113909721375,71.916601157,424574.89001095772,0
pv,8192,omp_parallel_simd,24,0.117139816284,69.9335226899,424574.89001095772,0
pv,8192,omp_parallel_simd,25,0.113589286804,72.1194773775,424574.89001095772,0
pv,8192,omp_parallel_simd,26,0.112190246582,73.0188251615,424574.89001095772,0
pv,8192,omp_parallel_simd,27,0.107580184937,76.1478519937,424574.89001095772,0
pv,8192,omp_parallel_simd,28,0.113550186157,72.1443114911,424574.89001095772,0
pv,8192,omp_parallel_simd,29,0.112139701843,73.0517369437,424574.89001095772,0
pv,32768,omp_parallel_simd,0,0.324130058289,101.095221384,1687236.0336131039,0
pv,32768,omp_parallel_simd,1,0.340410232544,96.2603261222,1687236.0336131039,0
pv,32768,omp_parallel_simd,2,0.348821640015,93.9391260205,1687236.0336131039,0
pv,32768,omp_parallel_simd,3,0.362420082092,90.4144158095,1687236.0336131039,0
pv,32768,omp_parallel_simd,4,0.351989746094,93.0936209468,1687236.0336131039,0
pv,32768,omp_parallel_simd,5,0.363409996033,90.1681306451,1687236.0336131039,0
pv,32768,omp_parallel_simd,6,0.359489440918,91.1514950657,1687236.0336131039,0
pv,32768,omp_parallel_simd,7,0.506970405579,64.6349365553,1687236.0336131039,0
pv,32768,omp_parallel_simd,8,0.37598991394,87.1512739706,1687236.0336131039,0
pv,32768,omp_parallel_simd,9,0.501689910889,65.3152461088,1687236.0336131039,0
pv,32768,omp_parallel_simd,10,0.375430107117,87.2812259295,1687236.0336131039,0
pv,32768,omp_parallel_simd,11,0.370181083679,88.5188396833,1687236.0336131039,0
pv,32768,omp_parallel_simd,12,0.358910560608,91.2985116529,1687236.0336131039,0
pv,32768,omp_parallel_simd,13,0.353280067444,92.753605481,1687236.0336131039,0
pv,32768,omp_parallel_simd,14,0.352920532227,92.8480975399,1687236.0336131039,0
pv,32768,omp_parallel_simd,15,0.358170509338,91.4871524753,1687236.0336131039,0
pv,32768,omp_parallel_simd,16,0.367971420288,89.0503941158,1687236.0336131039,0
pv,32768,omp_parallel_simd,17,0.361399650574,90.6697058173,1687236.0336131039,0
pv,32768,omp_parallel_simd,18,0.367469787598,89.1719567321,1687236.0336131039,0
pv,32768,omp_parallel_simd,19,0.368089675903,89.0217850299,1687236.0336131039,0
pv,32768,omp_parallel_simd,20,0.365190505981,89.728510088,1687236.0336131039,0
pv,32768,omp_parallel_simd,21,0.37301158905,87.8471365553,1687236.0336131039,0
pv,32768,omp_parallel_simd,22,0.36460018158,89.8737895797,1687236.0336131039,0
pv,32768,omp_parallel_simd,23,0.368579864502,88.9033915194,1687236.0336131039,0
pv,32768,omp_parallel_simd,24,0.363349914551,90.183040336,1687236.0336131039,0
pv,32768,omp_parallel_simd,25,0.370240211487,88.504703118,1687236.0336131039,0
pv,32768,omp_parallel_simd,26,0.512121200562,63.9848535153,1687236.0336131039,0
pv,32768,omp_parallel_simd,27,0.39102935791,83.799334595,1687236.0336131039,0
pv,32768,omp_parallel_simd,28,0.372089385986,88.0648608483,1687236.0336131039,0
pv,32768,omp_parallel_simd,29,0.36688041687,89.3152059724,1687236.0336131039,0
pv,131072,omp_parallel_simd,0,1.4276008606,91.812777379,6727187.495381535,0
pv,131072,omp_parallel_simd,1,1.4729309082,88.9872018233,6727187.495381535,0
pv,131072,omp_parallel_simd,2,1.44798183441,90.5204726227,6727187.495381535,0
pv,131072,omp_parallel_simd,3,1.42061138153,92.2645008368,6727187.495381535,0
pv,131072,omp_parallel_simd,4,1.4206199646,92.2639433953,6727187.495381535,0
pv,131072,omp_parallel_simd,5,1.41632938385,92.543444692,6727187.495381535,0
pv,131072,omp_parallel_simd,6,1.40078163147,93.5706159014,6727187.495381535,0
pv,131072,omp_parallel_simd,7,1.56341075897,83.8372124842,6727187.495381535,0
pv,131072,omp_parallel_simd,8,1.3960609436,93.8870187584,6727187.495381535,0
pv,131072,omp_parallel_simd,9,1.39484977722,93.9685420899,6727187.495381535,0
pv,131072,omp_parallel_simd,10,1.40502071381,93.2883043731,6727187.495381535,0
pv,131072,omp_parallel_simd,11,1.4018907547,93.49658635,6727187.495381535,0
pv,131072,omp_parallel_simd,12,1.74202060699,75.2413602191,6727187.495381535,0
pv,131072,omp_parallel_simd,13,1.82182121277,71.9455888873,6727187.495381535,0
pv,131072,omp_parallel_simd,14,1.39747142792,93.7922574885,6727187.495381535,0
pv,131072,omp_parallel_simd,15,1.62243080139,80.7874208796,6727187.495381535,0
pv,131072,omp_parallel_simd,16,1.80640125275,72.559737102,6727187.495381535,0
pv,131072,omp_parallel_simd,17,1.41361045837,92.7214419104,6727187.495381535,0
pv,131072,omp_parallel_simd,18,1.38399028778,94.7058669105,6727187.495381535,0
pv,131072,omp_parallel_simd,19,1.37668132782,95.2086712817,6727187.495381535,0
pv,131072,omp_parallel_simd,20,1.385430336,94.60742745,6727187.495381535,0
pv,131072,omp_parallel_simd,21,1.40777111053,93.1060447392,6727187.495381535,0
pv,131072,omp_parallel_simd,22,1.42858028412,91.7498312535,6727187.495381535,0
pv,131072,omp_parallel_simd,23,1.40079021454,93.5700425657,6727187.495381535,0
pv,131072,omp_parallel_simd,24,1.40683078766,93.1682766327,6727187.495381535,0
pv,131072,omp_parallel_simd,25,1.40930080414,93.004984894,6727187.495381535,0
pv,131072,omp_parallel_simd,26,1.56196117401,83.9150179792,6727187.495381535,0
pv,131072,omp_parallel_simd,27,1.40575027466,93.2398893053,6727187.495381535,0
pv,131072,omp_parallel_simd,28,1.40854072571,93.0551723551,6727187.495381535,0
pv,131072,omp_parallel_simd,29,1.41840171814,92.4082354976,6727187.495381535,0
pv,524288,omp_parallel_simd,0,5.7006521225,91.9698288431,26909487.940059576,0
pv,524288,omp_parallel_simd,1,6.0586233139,86.5358304744,26909487.940059576,0
pv,524288,omp_parallel_simd,2,5.65819263458,92.6599771092,26909487.940059576,0
pv,524288,omp_parallel_simd,3,5.93501281738,88.3381411518,26909487.940059576,0
pv,524288,omp_parallel_simd,4,5.69498348236,92.0613732461,26909487.940059576,0
pv,524288,omp_parallel_simd,5,5.73172283173,91.4712758087,26909487.940059576,0
pv,524288,omp_parallel_simd,6,5.63051128387,93.1155224751,26909487.940059576,0
pv,524288,omp_parallel_simd,7,5.71703243256,91.7063190012,26909487.940059576,0
pv,524288,omp_parallel_simd,8,5.811003685,90.2233122573,26909487.940059576,0
pv,524288,omp_parallel_simd,9,5.62275314331,93.2440010502,26909487.940059576,0
pv,524288,omp_parallel_simd,10,5.76495361328,90.9440101638,26909487.940059576,0
pv,524288,omp_parallel_simd,11,5.60279178619,93.5762062927,26909487.940059576,0
pv,524288,omp_parallel_simd,12,5.64635181427,92.8542919828,26909487.940059576,0
pv,524288,omp_parallel_simd,13,5.78331279755,90.6553074948,26909487.940059576,0
pv,524288,omp_parallel_simd,14,5.62454223633,93.2143413581,26909487.940059576,0
pv,524288,omp_parallel_simd,15,5.82208347321,90.0516116632,26909487.940059576,0
pv,524288,omp_parallel_simd,16,5.6853723526,92.2170031239,26909487.940059576,0
pv,524288,omp_parallel_simd,17,5.66062259674,92.6202005239,26909487.940059576,0
pv,524288,omp_parallel_simd,18,5.78675270081,90.6014179467,26909487.940059576,0
pv,524288,omp_parallel_simd,19,5.72687244415,91.5487476127,26909487.940059576,0
pv,524288,omp_parallel_simd,20,5.80285167694,90.3500604855,26909487.940059576,0
pv,524288,omp_parallel_simd,21,5.72840309143,91.5242855001,26909487.940059576,0
pv,524288,omp_parallel_simd,22,5.6309928894,93.1075585243,26909487.940059576,0
pv,524288,omp_parallel_simd,23,5.7127828598,91.7745366604,26909487.940059576,0
pv,524288,omp_parallel_simd,24,5.70063209534,91.9701519466,26909487.940059576,0
pv,524288,omp_parallel_simd,25,5.79031276703,90.5457133482,26909487.940059576,0
pv,524288,omp_parallel_simd,26,5.60539245605,93.53279081,26909487.940059576,0
pv,524288,omp_parallel_simd,27,5.65495300293,92.7130605203,26909487.940059576,0
pv,524288,omp_parallel_simd,28,5.70851325989,91.8431780975,26909487.940059576,0
pv,524288,omp_parallel_simd,29,5.664021492,92.5646205157,26909487.940059576,0
pv,2097152,omp_parallel_simd,0,22.9535398483,91.3650798028,107612395.07456219,0
pv,2097152,omp_parallel_simd,1,22.6921606064,92.4174668238,107612395.07456219,0
pv,2097152,omp_parallel_simd,2,23.3931207657,89.6482355221,107612395.07456219,0
pv,2097152,omp_parallel_simd,3,22.9791307449,91.2633303356,107612395.07456219,0
pv,2097152,omp_parallel_simd,4,23.2836513519,90.0697218105,107612395.07456219,0
pv,2097152,omp_parallel_simd,5,22.7339515686,92.2475792944,107612395.07456219,0
pv,2097152,omp_parallel_simd,6,22.5415906906,93.034783072,107612395.07456219,0
pv,2097152,omp_parallel_simd,7,22.6481714249,92.5969677931,107612395.07456219,0
pv,2097152,omp_parallel_simd,8,22.5381402969,93.0490258899,107612395.07456219,0
pv,2097152,omp_parallel_simd,9,23.3097610474,89.9688330455,107612395.07456219,0
pv,2097152,omp_parallel_simd,10,22.8117208481,91.9330906233,107612395.07456219,0
pv,2097152,omp_parallel_simd,11,22.5435714722,93.0266086094,107612395.07456219,0
pv,2097152,omp_parallel_simd,12,23.27161026,90.1163252808,107612395.07456219,0
pv,2097152,omp_parallel_simd,13,22.7444705963,92.2049159649,107612395.07456219,0
pv,2097152,omp_parallel_simd,14,22.5471715927,93.0117549945,107612395.07456219,0
pv,2097152,omp_parallel_simd,15,23.2108812332,90.3521059338,107612395.07456219,0
pv,2097152,omp_parallel_simd,16,22.881111145,91.654290157,107612395.07456219,0
pv,2097152,omp_parallel_simd,17,22.5822410583,92.8673108475,107612395.07456219,0
pv,2097152,omp_parallel_simd,18,22.5710706711,92.9132707332,107612395.07456219,0
pv,2097152,omp_parallel_simd,19,22.6188402176,92.7170438372,107612395.07456219,0
pv,2097152,omp_parallel_simd,20,23.2041912079,90.3781554466,107612395.07456219,0
pv,2097152,omp_parallel_simd,21,22.8282613754,91.8664792518,107612395.07456219,0
pv,2097152,omp_parallel_simd,22,22.5740308762,92.901086718,107612395.07456219,0
pv,2097152,omp_parallel_simd,23,23.2689809799,90.1265079812,107612395.07456219,0
pv,2097152,omp_parallel_simd,24,22.6763801575,92.4817799594,107612395.07456219,0
pv,2097152,omp_parallel_simd,25,22.6466598511,92.6031482696,107612395.07456219,0
pv,2097152,omp_parallel_simd,26,23.2313804626,90.2723797827,107612395.07456219,0
pv,2097152,omp_parallel_simd,27,22.7271509171,92.2751825627,107612395.07456219,0
pv,2097152,omp_parallel_simd,28,22.5922813416,92.8260394909,107612395.07456219,0
pv,2097152,omp_parallel_simd,29,23.1684617996,90.5175327623,107612395.07456219,0
pv,8388608,omp_parallel_simd,0,92.2478237152,90.9355653299,430508932.21452236,0
pv,8388608,omp_parallel_simd,1,93.1732244492,90.0323891289,430508932.21452236,0
pv,8388608,omp_parallel_simd,2,93.0881652832,90.1146560841,430508932.21452236,0
pv,8388608,omp_parallel_simd,3,93.0773248672,90.1251514476,430508932.21452236,0
pv,8388608,omp_parallel_simd,4,93.1612253189,90.0439852662,430508932.21452236,0
pv,8388608,omp_parallel_simd,5,93.1213035583,90.0825877587,430508932.21452236,0
pv,8388608,omp_parallel_simd,6,93.2777643204,89.9314864708,430508932.21452236,0
pv,8388608,omp_parallel_simd,7,93.3919038773,89.8215760868,430508932.21452236,0
pv,8388608,omp_parallel_simd,8,93.1700248718,90.0354809558,430508932.21452236,0
pv,8388608,omp_parallel_simd,9,93.1828651428,90.0230743833,430508932.21452236,0
pv,8388608,omp_parallel_simd,10,93.2838544846,89.9256151705,430508932.21452236,0
pv,8388608,omp_parallel_simd,11,93.173283577,90.0323319943,430508932.21452236,0
pv,8388608,omp_parallel_simd,12,93.2977542877,89.9122177596,430508932.21452236,0
pv,8388608,omp_parallel_simd,13,93.6912050247,89.5346366587,430508932.21452236,0
pv,8388608,omp_parallel_simd,14,93.4255743027,89.7892045365,430508932.21452236,0
pv,8388608,omp_parallel_simd,15,93.2497339249,89.958519418,430508932.21452236,0
pv,8388608,omp_parallel_simd,16,93.4315252304,89.7834855988,430508932.21452236,0
pv,8388608,omp_parallel_simd,17,93.141535759,90.0630200226,430508932.21452236,0
pv,8388608,omp_parallel_simd,18,93.1926851273,90.01358839,430508932.21452236,0
pv,8388608,omp_parallel_simd,19,93.2484645844,89.9597439742,430508932.21452236,0
pv,8388608,omp_parallel_simd,20,93.4442548752,89.7712546502,430508932.21452236,0
pv,8388608,omp_parallel_simd,21,94.4763755798,88.7905357135,430508932.21452236,0
pv,8388608,omp_parallel_simd,22,93.2689838409,89.9399527533,430508932.21452236,0
pv,8388608,omp_parallel_simd,23,95.6960058212,87.6589145807,430508932.21452236,0
pv,8388608,omp_parallel_simd,24,93.2951850891,89.9146937968,430508932.21452236,0
pv,8388608,omp_parallel_simd,25,93.1824445724,90.0234806941,430508932.21452236,0
pv,8388608,omp_parallel_simd,26,115.440394402,72.666141202,430508932.21452236,0
pv,8388608,omp_parallel_simd,27,115.260045052,72.7798431473,430508932.21452236,0
pv,8388608,omp_parallel_simd,28,93.8303155899,89.4018947636,430508932.21452236,0
pv,8388608,omp_parallel_simd,29,93.1337041855,90.0705933836,430508932.21452236,0
pv,16777216,omp_parallel_simd,0,185.15944767,90.6095595505,861120799.98369408,0
pv,16777216,omp_parallel_simd,1,185.583647728,90.4024476585,861120799.98369408,0
pv,16777216,omp_parallel_simd,2,186.073859215,90.1642824564,861120799.98369408,0
pv,16777216,omp_parallel_simd,3,185.316199303,90.5329165131,861120799.98369408,0
pv,16777216,omp_parallel_simd,4,185.823609352,90.2857072817,861120799.98369408,0
pv,16777216,omp_parallel_simd,5,185.878938675,90.2588325477,861120799.98369408,0
pv,16777216,omp_parallel_simd,6,185.639908791,90.3750497902,861120799.98369408,0
pv,16777216,omp_parallel_simd,7,186.107877731,90.1478013962,861120799.98369408,0
pv,16777216,omp_parallel_simd,8,185.958668709,90.2201339496,861120799.98369408,0
pv,16777216,omp_parallel_simd,9,186.034848213,90.1831896612,861120799.98369408,0
pv,16777216,omp_parallel_simd,10,185.194097519,90.5926064857,861120799.98369408,0
pv,16777216,omp_parallel_simd,11,185.298948288,90.5413449726,861120799.98369408,0
pv,16777216,omp_parallel_simd,12,185.5734272,90.407426608,861120799.98369408,0
pv,16777216,omp_parallel_simd,13,185.926377296,90.2358032462,861120799.98369408,0
pv,16777216,omp_parallel_simd,14,185.622588158,90.3834827782,861120799.98369408,0
pv,16777216,omp_parallel_simd,15,185.796989441,90.2986428924,861120799.98369408,0
pv,16777216,omp_parallel_simd,16,185.350927353,90.5159539238,861120799.98369408,0
pv,16777216,omp_parallel_simd,17,185.958668709,90.2201339496,861120799.98369408,0
pv,16777216,omp_parallel_simd,18,185.926888466,90.2355551606,861120799.98369408,0
pv,16777216,omp_parallel_simd,19,185.576199532,90.4060760073,861120799.98369408,0
pv,16777216,omp_parallel_simd,20,185.191768646,90.5937457299,861120799.98369408,0
pv,16777216,omp_parallel_simd,21,185.781798363,90.3060264668,861120799.98369408,0
pv,16777216,omp_parallel_simd,22,185.801949501,90.2962323326,861120799.98369408,0
pv,16777216,omp_parallel_simd,23,186.059868813,90.1710621805,861120799.98369408,0
pv,16777216,omp_parallel_simd,24,186.184148788,90.1108720005,861120799.98369408,0
pv,16777216,omp_parallel_simd,25,185.803119659,90.2956636614,861120799.98369408,0
pv,16777216,omp_parallel_simd,26,185.194177628,90.5925672984,861120799.98369408,0
pv,16777216,omp_parallel_simd,27,185.463368416,90.4610767253,861120799.98369408,0
pv,16777216,omp_parallel_simd,28,185.454958916,90.4651787048,861120799.98369408,0
pv,16777216,omp_parallel_simd,29,185.308877945,90.5364933729,861120799.98369408,0
cstr,1,omp_parallel_simd,0,0.0187397003174,0.0533626463104,0.013106352800953767,0
cstr,1,omp_parallel_simd,1,0.0190200805664,0.0525760128359,0.013106352800953767,0
cstr,1,omp_parallel_simd,2,0.0187501907349,0.0533327908041,0.013106352800953767,0
cstr,1,omp_parallel_simd,3,0.0394096374512,0.0253745039202,0.013106352800953767,0
cstr,1,omp_parallel_simd,4,0.0246601104736,0.0405513187408,0.013106352800953767,0
cstr,1,omp_parallel_simd,5,0.0195693969727,0.0511001949318,0.013106352800953767,0
cstr,1,omp_parallel_simd,6,0.0196199417114,0.0509685510135,0.013106352800953767,0
cstr,1,omp_parallel_simd,7,0.0191698074341,0.0521653649072,0.013106352800953767,0
cstr,1,omp_parallel_simd,8,0.019229888916,0.0520023804801,0.013106352800953767,0
cstr,1,omp_parallel_simd,9,0.0191602706909,0.052191329451,0.013106352800953767,0
cstr,1,omp_parallel_simd,10,0.0193901062012,0.0515726932914,0.013106352800953767,0
cstr,1,omp_parallel_simd,11,0.0192499160767,0.0519482784246,0.013106352800953767,0
cstr,1,omp_parallel_simd,12,0.0189599990845,0.0527426185806,0.013106352800953767,0
cstr,1,omp_parallel_simd,13,0.0190496444702,0.0524944180225,0.013106352800953767,0
cstr,1,omp_parallel_simd,14,0.0190496444702,0.0524944180225,0.013106352800953767,0
cstr,1,omp_parallel_simd,15,0.0193300247192,0.0517329912675,0.013106352800953767,0
cstr,1,omp_parallel_simd,16,0.0189304351807,0.0528249874055,0.013106352800953767,0
cstr,1,omp_parallel_simd,17,0.0190906524658,0.0523816565091,0.013106352800953767,0
cstr,1,omp_parallel_simd,18,0.019229888916,0.0520023804801,0.013106352800953767,0
cstr,1,omp_parallel_simd,19,0.0187196731567,0.0534197361047,0.013106352800953767,0
cstr,1,omp_parallel_simd,20,0.0191497802734,0.0522199203187,0.013106352800953767,0
cstr,1,omp_parallel_simd,21,0.019229888916,0.0520023804801,0.013106352800953767,0
cstr,1,omp_parallel_simd,22,0.0190191268921,0.0525786491501,0.013106352800953767,0
cstr,1,omp_parallel_simd,23,0.0192794799805,0.0518686189157,0.013106352800953767,0
cstr,1,omp_parallel_simd,24,0.0193004608154,0.0518122344105,0.013106352800953767,0
cstr,1,omp_parallel_simd,25,0.0190496444702,0.0524944180225,0.013106352800953767,0
cstr,1,omp_parallel_simd,26,0.0194301605225,0.051466378718,0.013106352800953767,0
cstr,1,omp_parallel_simd,27,0.0192499160767,0.0519482784246,0.013106352800953767,0
cstr,1,omp_parallel_simd,28,0.0187091827393,0.0534496890611,0.013106352800953767,0
cstr,1,omp_parallel_simd,29,0.0191097259521,0.052329374189,0.013106352800953767,0
cstr,8,omp_parallel_simd,0,0.0184392929077,0.433856115852,22.058765054855357,0
cstr,8,omp_parallel_simd,1,0.018440246582,0.433833678113,22.058765054855357,0
cstr,8,omp_parallel_simd,2,0.0189399719238,0.422387109768,22.058765054855357,0
cstr,8,omp_parallel_simd,3,0.0188894271851,0.423517342354,22.058765054855357,0
cstr,8,omp_parallel_simd,4,0.0189800262451,0.421495729072,22.058765054855357,0
cstr,8,omp_parallel_simd,5,0.0188999176025,0.423282268645,22.058765054855357,0
cstr,8,omp_parallel_simd,6,0.0189094543457,0.423068791608,22.058765054855357,0
cstr,8,omp_parallel_simd,7,0.0185298919678,0.431734843026,22.058765054855357,0
cstr,8,omp_parallel_simd,8,0.0190896987915,0.419074186941,22.058765054855357,0
cstr,8,omp_parallel_simd,9,0.0187397003174,0.426901170483,22.058765054855357,0
cstr,8,omp_parallel_simd,10,0.0188207626343,0.425062477831,22.058765054855357,0
cstr,8,omp_parallel_simd,11,0.0256299972534,0.312134251163,22.058765054855357,0
cstr,8,omp_parallel_simd,12,0.0235300064087,0.339991407612,22.058765054855357,0
cstr,8,omp_parallel_simd,13,0.0193004608154,0.414497875284,22.058765054855357,0
cstr,8,omp_parallel_simd,14,0.0188102722168,0.425299533563,22.058765054855357,0
cstr,8,omp_parallel_simd,15,0.0189304351807,0.422599899244,22.058765054855357,0
cstr,8,omp_parallel_simd,16,0.0187702178955,0.426207092775,22.058765054855357,0
cstr,8,omp_parallel_simd,17,0.0185403823853,0.431490561185,22.058765054855357,0
cstr,8,omp_parallel_simd,18,0.0187196731567,0.427357888838,22.058765054855357,0
cstr,8,omp_parallel_simd,19,0.0185699462891,0.430803615448,22.058765054855357,0
cstr,8,omp_parallel_simd,20,0.0190200805664,0.420608102688,22.058765054855357,0
cstr,8,omp_parallel_simd,21,0.0187206268311,0.427336118186,22.058765054855357,0
cstr,8,omp_parallel_simd,22,0.0189294815063,0.422621189984,22.058765054855357,0
cstr,8,omp_parallel_simd,23,0.0186100006104,0.429876396433,22.058765054855357,0
cstr,8,omp_parallel_simd,24,0.0186796188354,0.428274263542,22.058765054855357,0
cstr,8,omp_parallel_simd,25,0.0189800262451,0.421495729072,22.058765054855357,0
cstr,8,omp_parallel_simd,26,0.01881980896,0.425084017432,22.058765054855357,0
cstr,8,omp_parallel_simd,27,0.0186996459961,0.427815585475,22.058765054855357,0
cstr,8,omp_parallel_simd,28,0.0187702178955,0.426207092775,22.058765054855357,0
cstr,8,omp_parallel_simd,29,0.0184202194214,0.43430535853,22.058765054855357,0
cstr,32,omp_parallel_simd,0,0.0195903778076,1.6334549703,120.87218746343281,0
cstr,32,omp_parallel_simd,1,0.0194807052612,1.64265100113,120.87218746343281,0
cstr,32,omp_parallel_simd,2,0.0195598602295,1.63600351048,120.87218746343281,0
cstr,32,omp_parallel_simd,3,0.0196399688721,1.62933048461,120.87218746343281,0
cstr,32,omp_parallel_simd,4,0.0197696685791,1.61864119633,120.87218746343281,0
cstr,32,omp_parallel_simd,5,0.0193405151367,1.65455779093,120.87218746343281,0
cstr,32,omp_parallel_simd,6,0.019570350647,1.63512655329,120.87218746343281,0
cstr,32,omp_parallel_simd,7,0.0195302963257,1.63848000391,120.87218746343281,0
cstr,32,omp_parallel_simd,8,0.0194997787476,1.64104426077,120.87218746343281,0
cstr,32,omp_parallel_simd,9,0.0194301605225,1.64692411898,120.87218746343281,0
cstr,32,omp_parallel_simd,10,0.0194206237793,1.64773286191,120.87218746343281,0
cstr,32,omp_parallel_simd,11,0.0196399688721,1.62933048461,120.87218746343281,0
cstr,32,omp_parallel_simd,12,0.0193405151367,1.65455779093,120.87218746343281,0
cstr,32,omp_parallel_simd,13,0.0195198059082,1.63936056283,120.87218746343281,0
cstr,32,omp_parallel_simd,14,0.0198392868042,1.61296120752,120.87218746343281,0
cstr,32,omp_parallel_simd,15,0.0197200775146,1.62271167424,120.87218746343281,0
cstr,32,omp_parallel_simd,16,0.0199394226074,1.60486091448,120.87218746343281,0
cstr,32,omp_parallel_simd,17,0.0191898345947,1.66754954776,120.87218746343281,0
cstr,32,omp_parallel_simd,18,0.0198202133179,1.61451340038,120.87218746343281,0
cstr,32,omp_parallel_simd,19,0.0293102264404,1.09176911564,120.87218746343281,0
cstr,32,omp_parallel_simd,20,0.0210304260254,1.52160493379,120.87218746343281,0
cstr,32,omp_parallel_simd,21,0.0193700790405,1.65203249471,120.87218746343281,0
cstr,32,omp_parallel_simd,22,0.0195999145508,1.63266017906,120.87218746343281,0
cstr,32,omp_parallel_simd,23,0.0193405151367,1.65455779093,120.87218746343281,0
cstr,32,omp_parallel_simd,24,0.0196294784546,1.63020123403,120.87218746343281,0
cstr,32,omp_parallel_simd,25,0.0193099975586,1.65717265903,120.87218746343281,0
cstr,32,omp_parallel_simd,26,0.0194597244263,1.64442205342,120.87218746343281,0
cstr,32,omp_parallel_simd,27,0.0194492340088,1.64530901245,120.87218746343281,0
cstr,32,omp_parallel_simd,28,0.020040512085,1.59676558485,120.87218746343281,0
cstr,32,omp_parallel_simd,29,0.0198698043823,1.61048389729,120.87218746343281,0
cstr,128,omp_parallel_simd,0,0.0354299545288,3.61276218675,443.74573600886015,0
cstr,128,omp_parallel_simd,1,0.0357694625854,3.578471432,443.74573600886015,0
cstr,128,omp_parallel_simd,2,0.0360298156738,3.55261323452,443.74573600886015,0
cstr,128,omp_parallel_simd,3,0.0358200073242,3.57342193823,443.74573600886015,0
cstr,128,omp_parallel_simd,4,0.0356197357178,3.5935134672,443.74573600886015,0
cstr,128,omp_parallel_simd,5,0.0354299545288,3.61276218675,443.74573600886015,0
cstr,128,omp_parallel_simd,6,0.0357093811035,3.5844922551,443.74573600886015,0
cstr,128,omp_parallel_simd,7,0.0358896255493,3.56649026121,443.74573600886015,0
cstr,128,omp_parallel_simd,8,0.035849571228,3.57047506052,443.74573600886015,0
cstr,128,omp_parallel_simd,9,0.0360898971558,3.54669894036,443.74573600886015,0
cstr,128,omp_parallel_simd,10,0.0357799530029,3.57742225065,443.74573600886015,0
cstr,128,omp_parallel_simd,11,0.0489702224731,2.61383333658,443.74573600886015,0
cstr,128,omp_parallel_simd,12,0.0364093780518,3.5155777673,443.74573600886015,0
cstr,128,omp_parallel_simd,13,0.0360898971558,3.54669894036,443.74573600886015,0
cstr,128,omp_parallel_simd,14,0.0354804992676,3.60761552521,443.74573600886015,0
cstr,128,omp_parallel_simd,15,0.0361995697021,3.53595363296,443.74573600886015,0
cstr,128,omp_parallel_simd,16,0.0358409881592,3.57133010484,443.74573600886015,0
cstr,128,omp_parallel_simd,17,0.0358800888062,3.56743821598,443.74573600886015,0
cstr,128,omp_parallel_simd,18,0.0222301483154,5.75794628915,443.74573600886015,0
cstr,128,omp_parallel_simd,19,0.0225696563721,5.67133136145,443.74573600886015,0
cstr,128,omp_parallel_simd,20,0.0360298156738,3.55261323452,443.74573600886015,0
cstr,128,omp_parallel_simd,21,0.0360097885132,3.55458905162,443.74573600886015,0
cstr,128,omp_parallel_simd,22,0.0355195999146,3.60364419385,443.74573600886015,0
cstr,128,omp_parallel_simd,23,0.0218801498413,5.85005134464,443.74573600886015,0
cstr,128,omp_parallel_simd,24,0.0221500396729,5.77877068802,443.74573600886015,0
cstr,128,omp_parallel_simd,25,0.035439491272,3.61178999489,443.74573600886015,0
cstr,128,omp_parallel_simd,26,0.0357494354248,3.58047612442,443.74573600886015,0
cstr,128,omp_parallel_simd,27,0.0360307693481,3.55251920277,443.74573600886015,0
cstr,128,omp_parallel_simd,28,0.022289276123,5.74267191511,443.74573600886015,0
cstr,128,omp_parallel_simd,29,0.0358695983887,3.56848154844,443.74573600886015,0
cstr,512,omp_parallel_simd,0,0.0898303985596,5.69962961547,1903.8425169216659,0
cstr,512,omp_parallel_simd,1,0.0607099533081,8.43354297114,1903.8425169216659,0
cstr,512,omp_parallel_simd,2,0.0321102142334,15.9450820315,1903.8425169216659,0
cstr,512,omp_parallel_simd,3,0.0464506149292,11.0224590305,1903.8425169216659,0
cstr,512,omp_parallel_simd,4,0.0320796966553,15.9602506689,1903.8425169216659,0
cstr,512,omp_parallel_simd,5,0.0474796295166,10.7835719279,1903.8425169216659,0
cstr,512,omp_parallel_simd,6,0.0609893798828,8.39490417813,1903.8425169216659,0
cstr,512,omp_parallel_simd,7,0.0610303878784,8.3892634112,1903.8425169216659,0
cstr,512,omp_parallel_simd,8,0.0609903335571,8.39477291136,1903.8425169216659,0
cstr,512,omp_parallel_simd,9,0.0608596801758,8.41279478501,1903.8425169216659,0
